"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
74,-972.779874239408,0.384746644881456,1012.04505277394,0.154202275745353,-0.553206451337306,1.96857078619009,-3.81773230335346,-0.275505668221131,-12.6582967819382,-19.9506106910117,31.3337892281627,0.21303119897433,0.130558822865882,3.14371060960206e-05,0.000279354776897041,0.0183258722568745
9,-1186.51978578198,0.769162290128926,436.531051296668,0.084648869218939,1.49893246034384,1.21411711905002,0.790748237654536,-7.02198815728097,-5.86765290065997,-3.01656293649489,36.2643463589922,0.253862980049677,0.084996484996304,0.000287267013068991,3.44516536368074e-05,0.0600300261451449
289,-920.959953454683,0.0447187194241573,469.142881216497,0.110791836798609,0.837847963313054,1.14816877932974,0.65111693997456,-8.25842166087487,0.321634484009352,-0.36026396749395,33.8468038217205,0.243648412973542,0.119328819666251,0.00116779626208965,5.37396398460802e-05,0.0474399335890955
42,-1458.39905197567,0.0539208463948963,163.50603255336,0.149999473601117,2.09321858148451,1.36255999922525,1.6232689333362,-14.7985940977487,3.2745209875325,-1.31565754380991,14.4363120397663,0.999987453289284,0.118256071506155,3.03355330084056e-05,5.70761845596405e-05,0.0507487060191595
14,-1404.70304865774,0.062518118561302,84.2986229190244,0.108870006001077,0.964664710106205,2.52991796916384,0.15835806218491,-1.63032467302724,-4.28328801290306,2.47094073362222,23.7893431895847,0.999999522573044,0.205624455076231,0.000147091130077816,3.84555290787602e-05,0.0384550392895623
71,-1258.3100124135,0.292836397539116,1355.15449852254,0.120970941088061,-1.70710500342415,0.697416769688948,-2.71951387061612,-9.34265589415529,-0.64036569229585,-12.103059748475,15.3124670536836,0.289818773690682,0.105238551434089,0.000139547169527454,0.000174314765308216,0.0541928579145173
31,-1021.42992738044,0.0533795504380544,237.172572920032,0.0950692811696857,1.3109584717019,2.08869732187704,1.17671335949239,-7.06098076738949,-0.326611432557626,0.746584902139729,29.0940179612856,0.23227782139258,0.143016774478258,0.000263730327839841,0.000131502288775257,0.0535812764053634
17,-1265.27351561651,0.130909323366854,586.76916320692,0.0736303809466184,0.907339988614092,1.21627834955917,0.543096513251206,-6.40742163573434,-7.97773994368379,1.322866854147,31.2573859843468,0.25098497989864,0.104392545578667,9.41048171645365e-05,0.000104126768546346,0.065811453023565
21,-1204.15286089763,0.0375078457903166,416.107056042964,0.0662365936787943,0.455227880453226,1.29693853755383,0.694342503116252,-6.41756794425622,0.67287273762696,0.617579567520978,23.6578761496498,0.268000132657942,0.106957481780392,0.000109643919656654,9.3219769699512e-05,0.0458879276425717
45,-1160.05391413731,0.053673736456705,545.354758515623,0.111814854147451,0.190225757616916,1.29251212229748,0.328498786765656,-7.17835155617149,-5.22559218404725,1.30539504333017,19.2322036139735,0.292150747261946,0.115058404327063,0.000277216222878746,6.79510281963064e-05,0.0289821307860926
167,-1038.22747674838,0.0822437409381034,374.923142177864,0.0717162109597693,1.14525240164674,1.26061103321512,0.32065811818306,-6.32968279216105,-0.411286312955834,0.530908921589298,16.455412893912,0.27524101140881,0.125319782077984,3.50721359070963e-05,0.00014373521436359,0.058194118481121
18,-977.618381669493,0.0680293963673578,451.027029691356,0.044794381065142,0.907738789577035,1.62222384502606,1.27977922106898,-12.8172381148542,1.03794542791838,0.679701899369092,15.5221422656807,0.210570225397389,0.120934949343918,0.000202228099628817,2.61261342320339e-05,0.0469950389098766
52,-980.300595145069,0.210237823079583,831.768656765046,0.157194915786013,0.473062393642109,1.02211087521912,-9.76616556403946,-6.43454030658445,-0.565924858019984,0.360472280585334,26.1456664011589,0.295653240412409,0.129024792681929,0.000458127471355202,0.000106862709319544,0.0450124761304685
7,-1099.07342107246,0.0500585049074644,444.314168998671,0.110572515761368,1.32991253942269,1.49667632017878,0.817158234353546,-4.15443521374143,-0.137741416125621,0.0452844471878653,31.9554521384015,0.232445408933884,0.124644157845262,0.000353517866790037,3.88821517798899e-05,0.0727999464567359
166,-1125.29431166025,0.0586350975592635,565.230342101482,0.0905312215110083,0.416941793007959,1.74893388792341,0.022642544396068,-10.9941764868123,0.467556332050514,0.341794568151892,19.6507856077399,0.309924623230191,0.0940321279890807,0.000327557678291413,2.89653107910595e-05,0.0239700514190718
161,-775.449695565953,0.044238699703895,486.292675224098,0.0467058169734819,0.62715141408155,1.44938417224656,0.00346720866649098,-14.6442886971196,2.27365236347285,-1.33964421162846,16.6961815695246,0.290222879512335,0.0964407266401767,0.000523353547427098,2.35162336946012e-05,0.0518731762676881
293,-1117.13423092423,0.0444936775291248,1858.94449225209,0.18690884206721,-14.2177679394295,-8.59172794412174,-1.24372995187884,-8.6686194997666,-5.2061219351292,-5.48246963229716,33.9915502811202,0.257792920088587,0.129893644085241,0.000133586695410074,0.000128432879769463,0.0247711885929689
25,-1188.92338237136,1.5767643231997,681.727853127398,0.095971602924929,0.823093978429087,0.895404383906718,0.84133394474222,-11.1223524122853,0.325590827160652,-0.963680794573677,27.7602345040899,0.182780977369218,0.114048246630993,0.000364364720267936,0.000130854637185895,0.0436806787567376
35,-1000.52065081623,0.032328482338604,545.458352418695,0.0784927419154506,0.10259849845176,0.804570968238292,0.93679327055881,-9.58333108147429,-0.169350002773824,0.0190125151820974,28.6239927292094,0.232233746776101,0.137170530238322,0.000108347576656103,0.000227288628376884,0.0440392113704788
77,-1069.96835735801,0.123217707268313,478.685836452104,0.0887628329022736,1.31963998019002,0.887454810719671,1.1133786911513,-10.9603657585189,-8.19104717734873,-1.76063351468002,20.7754742697721,0.33932251310818,0.0999994121438711,0.000196397681919124,0.000102744732819498,0.0691283075160567
10,-1160.04116818554,0.0395725706563759,356.706960025701,0.0934053136253829,0.826213296310568,1.17202031855374,2.23834790871451,-12.1063897473268,0.33031027235139,1.41649016853115,11.0774909098453,0.305621888958869,0.102948345711071,5.02521430682905e-05,0.000101691440962604,0.0698635041555006
222,-966.739204087092,0.0772506261811707,1803.10326999393,0.172190844065103,-6.01062697216155,-11.79678338252,-0.907681899510904,-8.90165678265284,-12.8412801493176,-0.729175871000005,19.915465442236,0.230881595327921,0.132574382747539,0.000266156546805287,2.49020853562707e-05,0.0552345012925718
306,-1002.0494521182,0.0676270347391472,352.063200908781,0.106617959265945,2.11207606255697,0.890822967731958,1.64103026552698,-8.69321815910871,1.54352211647692,-0.977171618094136,29.9390099756888,0.245199376201489,0.127360608924601,0.000108272289260548,0.000375715458574635,0.0406091008228288
94,-1093.04857076683,0.0464858797937742,458.381543864874,0.0527231412489757,0.667179841167789,0.90144923824062,0.690918890346686,-19.9251069698929,-2.41020052312026,0.478328707661645,41.8020306205749,0.284681961441726,0.122201147551977,0.000236404049771223,3.08293763375872e-06,0.0462966827301687
226,-856.94436675497,0.0344036948492109,240.035289253837,0.0673292356518118,2.39458522788522,2.00658716038148,1.91817786100308,-4.155337483131,-4.3448295867341,-0.91197980761813,23.4143337402188,0.34280744117896,0.0996986174643023,0.000321193128167962,2.29406025360576e-05,0.0748482815863503
284,-980.812417227236,0.036597017509155,515.279413142258,0.086192707214538,1.19864811784768,0.839109917058362,0.839746789640822,-13.0603910608593,2.56579336308577,-0.94257008669279,15.3419970895468,0.231547540788423,0.133863497438139,0.000335443857024196,4.23446760489433e-05,0.0526538343031336
189,-921.437391019395,0.0513606386519724,391.586397794762,0.116818616321265,1.21869201091832,1.19103683015875,1.34580730540248,-9.45491176093971,2.21082526615272,-0.603743367343694,29.4626691177072,0.247049425552231,0.110028200102783,0.000593304675961204,0.000127032690991296,0.0633123397531978
126,-857.893608825861,0.0403298741114795,257.427436609946,0.0735688175539214,2.388729167998,1.82865196264445,1.69970815981433,-5.27191243712619,0.0140848984599751,-1.28637223850108,19.1044579571506,0.367143875200608,0.097343333553877,0.000222295035873278,3.09132932836676e-05,0.068955779889159
286,-996.016303037551,1.4256933551921,405.254059482952,0.0843973878840053,1.13971803261105,0.929415452707016,1.73989311823203,-11.9397549726562,-9.66935215794795,-0.697683872453593,25.2106516836204,0.198178088007375,0.134350832587961,0.000575802505656291,4.56257573759165e-05,0.0701508252902595
20,-1113.24303206797,0.250343132007065,445.694066010013,0.0662365770892919,0.575353365602211,0.881298359289896,1.02815732400019,-16.4165004816501,-4.71494218617182,0.920350254103576,21.3984812071864,0.211739239290242,0.115375198350101,5.22607583191844e-05,0.000103049057728644,0.0421234687210557
223,-825.304105528696,0.0442703320762945,435.265956192005,0.102040759644442,1.19508633236482,1.27833416686388,0.996718710660456,-9.8201236236556,3.04420287434729,-2.20503560600232,19.9382418503953,0.242032752209746,0.130834988930068,0.000104331448428856,0.000112190366544816,0.0438521862081343
53,-996.608433666228,0.0400753020144843,379.024429258799,0.0750089993858112,1.21666929768187,1.83194039759156,0.734527381910933,-5.23652507007468,1.32257731389568,-0.172007732168629,11.3925246591942,0.25544681916938,0.0788989621469592,0.000162074946497307,0.000134971809702211,0.0445116002742422
168,-1088.5113603599,0.0417958347068449,625.280696390997,0.0946789262919369,1.92642670405735,-0.607388439463262,3.23731972029668,-23.8918611584626,3.44414745590531,-1.88041167497029,26.6051869146753,0.255916297628926,0.113351180384318,2.92648987749223e-05,0.000156610521201904,0.0481278887930125
309,-1203.66413611295,0.0559082692064504,1281.5785663992,0.183428216853091,4.76434760879737,-6.55083146212072,-11.7502542483676,-1.96481049881453,-9.67169439492845,-10.0530318631976,24.9298963123121,0.251060624047067,0.103104585411938,0.000312487105852616,6.00707777918802e-05,0.0690983035899138
292,-1092.97935542062,0.0542338196286383,1336.51016269647,0.165780103173217,-16.3285128419764,-7.93381088746081,-9.35259019888675,-14.2509067186018,-1.68425440934435,-1.42285173040626,22.3983788239704,0.238232698494393,0.138052441356414,0.000399765627246554,0.00016517076313836,0.0311701181272381
302,-1063.42717652725,0.0428422075098625,466.535166354566,0.116012700688408,1.2980748538302,1.49898545750853,1.08134799035714,-10.2059468280499,1.16435886610528,-0.745005464772466,21.4635061318049,0.254933568339249,0.102734020224317,0.000211874747714791,6.3060435017749e-05,0.0364022261865291
67,-1037.37648579039,0.0628659822728205,315.617027036567,0.0578046472265681,1.03406668836488,1.40397663547335,1.03097838756394,-7.30797050703893,-0.167559313526999,0.646517986987283,14.5280919464862,0.334078238623633,0.105566027972353,5.43325689098595e-05,0.000141226649394652,0.0649625605977131
92,-1114.71919083225,0.0981521377838292,117.677050270319,0.112057119066149,2.33343538907083,0.950384343881183,1.76988835861739,-8.72359909699971,1.20945060961377,0.562877468488326,11.9429711109528,0.998563544878376,0.123348406068959,3.89572799951893e-05,7.21038971194685e-05,0.0318478606378242
66,-1124.88800309159,0.0461478775684408,423.200331282745,0.0918911054597594,1.00501136077904,1.74662509673354,0.50295165306538,-5.98104364650496,1.75749311827771,0.205150285259599,15.7290772150234,0.309190423700062,0.0983842290276504,0.00018818181639441,7.13340540635009e-05,0.0244716552776282
251,-1001.17348937766,0.475214259842951,1680.78042963752,0.257408852035695,-15.6276667368393,-7.90186962368283,3.62523589620322,-12.5949442987955,2.69674744599955,-6.70360963932792,37.3839992072478,0.260753847623262,0.189879034071005,0.000249300030133965,0.00010223468066154,0.037187822913954
290,-1238.07258902841,0.0783000800445275,1717.62509005167,0.192245986638565,-11.6006716711005,-10.2992286526512,-2.93193766988143,-14.4276844775907,-12.9942552518277,-16.0038763825779,20.996136778912,0.27348617582996,0.0956622258261367,3.65136371453446e-05,0.000279671586319097,0.0291403723003744
294,-1125.50576620172,0.0654050118051535,1217.22560807651,0.158687897621325,-17.2603063145413,-18.373347248626,-1.87271662176489,-11.3525319514733,-6.38217531776453,-3.57277202215177,28.9091423836938,0.286963452961695,0.108753070623818,0.000171967731893646,5.66352355041469e-05,0.0424780412293431
106,-1002.17233038204,0.0505540220639711,371.26476318541,0.111012518758287,1.2635176552029,0.754663051910173,2.25992955023755,-10.8980850415409,-6.99398001081532,1.28634433851903,31.6040118386414,0.24923553075628,0.11697472365888,0.00100800839553248,0.000119609082887543,0.0317160014490745
8,-1054.43181319011,0.0919723227377879,323.008095337171,0.0871042584865731,2.18927976179266,0.790591414999288,1.44142584729772,-11.6770904354928,3.21157952620794,-1.19532681553705,31.9727341238971,0.230671177365981,0.11716023671096,0.000567680419664138,2.15631614939064e-05,0.0508047236691001
274,-939.80507528949,0.0456675495483796,286.125579547454,0.0733733129063407,1.47891958928562,1.94179032054855,0.569689214395859,-3.2807226747169,1.00942936862758,1.16365840264082,22.1509312823026,0.24216544833323,0.129596288390597,8.02803348564574e-05,9.81324774296138e-05,0.026485320306376
299,-1132.85639194874,0.0486921688755291,566.230140582341,0.0932060832387241,0.737329043920743,1.02505533219433,1.31358280146625,-12.3134133377997,-8.12781589474192,1.24906466129214,26.7671754160493,0.243241897916908,0.119430231527612,0.000376512048542001,2.0076279353942e-05,0.0545675550999594
252,-985.454093126452,0.0574262581531108,1742.64187047795,0.15368991514278,-17.2914542801638,-20.7803451934843,-2.82374766908338,-8.83871817075632,-2.98290998237855,-3.06998154307327,24.8857590865232,0.264151630755841,0.112541509534953,0.000546042867795243,7.51057790703482e-05,0.0337419218440787
123,-830.039514311238,0.0530650200195785,398.009137493385,0.118658928895835,1.29603914606591,1.72604357351659,1.13904518467172,-8.02385482347605,2.67051547462855,-1.51743699259438,18.2974246447776,0.257771755557883,0.134667873764843,0.000525364833747555,3.18146394964755e-05,0.0388603298218134
27,-1122.54206300771,0.0357987880656711,447.082868799503,0.0883969747531713,0.772729668025133,1.90150922098707,0.511713737271771,-7.044499476264,0.0807261909384175,0.75281174022319,40.2451008021455,0.236664283771755,0.134745998143375,8.18690069127317e-05,8.32614753703032e-05,0.0360218416107352
307,-1096.84496128167,0.0388247349563355,414.453735886695,0.109289303649683,2.00648843135618,1.35297084410445,1.48170051505308,-9.9879983531461,1.67017778147053,0.0149655958210209,26.916679253919,0.25448797346915,0.118607502502355,0.000326823345343165,8.99975883470223e-05,0.0623229353923403
12,-1276.78758697531,0.064554993771506,441.29217674376,0.0895748280938575,1.13900083111319,1.08151878555587,1.14096611268711,-8.90796169376925,-1.56283152141277,0.965622371458857,17.6325088290486,0.269423900059275,0.0957258181184539,1.15809342606054e-05,0.000149526449091712,0.0343204488587291
15,-1202.34622339258,0.645031635828078,271.910963525087,0.0630741509383533,0.857425968176828,1.84717575651536,1.76021334863286,-14.9351525843147,0.908937750379195,0.494033543398726,22.607342643062,0.417669402519292,0.0957370524739354,0.000185557795512997,3.86331881914107e-05,0.0299924882754289
28,-1236.31840530295,0.0383949990347686,343.388728495626,0.09253375334248,0.783597385194249,2.08344378354174,0.585942676929786,-2.86419286091498,-7.93614299860365,1.83056984163587,31.5465582584181,0.269030297559794,0.121192821391646,0.000324004421002634,2.92225518611983e-05,0.0635086347312553
253,-1036.62483992202,0.0744164758088887,1599.7800149776,0.203729572452833,-11.8481736066812,-15.7195200884992,-0.982815082740135,-13.405621482222,0.80149560065821,-9.26817360499304,15.0326697855687,0.253529293031435,0.100256523201306,0.000186884098635532,0.000179637635902567,0.0388820161944422
102,-1063.81625333908,0.0451271759516563,457.407378538078,0.118660794334288,1.36355850957104,1.49376178775097,0.363950117060034,-12.3975810768751,2.90838924708079,-1.27892219533753,21.4827482915613,0.24816344474301,0.126279142147373,0.000193079602338766,8.14614921532428e-05,0.0503320546461424
171,-1218.00130361672,0.0581011521502173,497.490066684658,0.0889820668744298,0.863006650214714,1.23780141229041,1.33258161694518,-9.05600833483642,1.13862563490758,0.84412988874873,26.6683160857753,0.253189584015563,0.101494230699795,3.70168270985601e-05,0.000172480773351729,0.0495103358545543
246,-1012.56765777726,0.0798605406497049,1365.22857863473,0.176347776412201,-19.5126184461858,-4.17613347397078,-4.02222340642981,-5.07902451120195,-10.6384806567978,-1.20439056893421,30.001853867377,0.256621151732004,0.119769638790358,1.97163728797343e-05,0.000223877139633672,0.0366730826843225
69,-1173.3696280072,0.0362352730287503,405.814726552173,0.0936102885377776,1.20716144413291,0.536306549321989,2.50534595338683,-14.4432314667862,1.61503445524492,0.318762374007752,24.0712181412751,0.264550362529903,0.106561215860095,0.000284007655891714,5.01129324550157e-05,0.0586109959595841
169,-1175.54384514527,0.0490005964740987,445.793303270715,0.0787793322934204,0.894442454031651,0.639713677708784,1.82131492998051,-15.2734417640642,0.958151475288848,0.222881452052001,25.8934798389772,0.248907279244471,0.10438344716984,0.000260499866868921,5.51145297610057e-05,0.0709048499263884
277,-1067.12443693381,0.063009019448693,392.398308837963,0.0805477328840247,0.752639498744712,1.18304625029533,0.949860105257907,-10.4070437861166,-1.25688521359494,-0.413059715321638,25.7725877100856,0.322694333570903,0.107546135220654,0.000167537618706125,0.000153609284003265,0.0796535737219882
58,-1153.61371957363,0.123347669221322,828.371081851761,0.148966737555536,0.599714253120301,0.229444327550283,-0.2150127107187,-15.0025529040879,-6.94719757405265,-3.52455134841904,21.8577597362766,0.247300919069721,0.0952333877190142,0.000200655046467227,3.33361049650463e-05,0.0482040121031181
68,-1091.34716425069,0.0371673844669409,591.682662498516,0.0962456696019895,1.42889554659928,0.404689875894006,1.97920353740101,-12.0227351506271,1.67468522777477,-0.765399672981672,33.2335197958534,0.249253402787485,0.120854048097519,0.000362887647005993,8.23858474185781e-05,0.0630321947880262
310,-1158.80308893376,0.0371336757084729,389.456401654246,0.0933797355514066,0.371986352312637,1.49155714645426,1.13178407909889,-6.92205663570081,-1.29584877027093,1.82505350591178,15.1524659343961,0.297775052637523,0.11134173837225,0.000152792896517334,7.07796373791074e-05,0.0728369337154951
33,-1411.51415022691,0.0373285603516889,246.76562780344,0.0662534827239791,1.54381913710299,1.54048766397486,1.27434117585987,-4.55427441482081,1.38063134221678,0.951452729441661,25.4917268491772,0.279137921007028,0.113950314562958,0.000623865264395804,4.12765213002852e-05,0.0591651470114582
51,-959.676389593534,0.0322109519264515,414.918995240974,0.090942818417066,2.91685649947863,-0.00864313921323963,2.8401308910325,-11.0061201686785,-13.1070647880191,-2.43246530430297,36.7125472093374,0.279069056472279,0.12326448401901,0.00038402372181956,3.96970594428493e-05,0.0558564125882982
2,-1066.67025980933,0.0414099423393606,404.491420568812,0.109043451163805,0.996611979823438,1.44070505414283,1.11915049951213,-6.43251130053648,1.6779642028435,0.228781071578373,17.7320174041981,0.224548002056439,0.119252528022946,0.00011520948176198,0.000122732886051764,0.0593254580478499
50,-1046.35972295811,0.0670369166398318,463.283977459762,0.114055515313937,-0.0410984743222266,1.85511062245983,0.483121711826905,-16.2645740106078,1.76282178795814,-0.274241311830023,20.236587583,0.288958639619365,0.112270196274404,0.0001078166831033,9.04800813582721e-05,0.0403124413855882
322,-966.783296129409,0.108951897678419,1648.6776691352,0.161120782486859,1.2432022074701,-15.2363333771277,0.175685133669161,-14.7961149859896,0.547549080219617,-15.25619677172,24.411326132036,0.225992852911624,0.125069935861203,0.000227101318526117,6.19758667772167e-05,0.046744320904748
250,-1048.74248134516,0.0522146821942078,592.812595368406,0.112182263171537,0.422445046048887,1.21487907731496,-0.242316788258481,-9.97554362408642,-12.6725509235573,-2.47190763857654,23.7575854787225,0.273677141550835,0.111900998476963,0.000260169429967629,9.14928210332384e-06,0.0435748989190069
1,-1034.20371486762,0.0328688413090943,503.549168385824,0.0755581732185264,1.04008120453832,1.37938924632441,0.561764756758425,-15.5869215546212,0.758040424957745,-0.181074660040596,37.3341685233984,0.268201124409205,0.104277038701926,5.51668849108145e-05,0.000165259921137315,0.0430788089673253
245,-1181.12238559683,0.0732620321132661,1282.7273007486,0.204036222701516,-9.04491400487611,-6.92907226428328,-4.6615825376428,-2.90520581606607,-4.67365702684239,-3.31903722700769,15.4833583355903,0.241213037383242,0.136745541352738,5.06820326753656e-05,0.000144061949072139,0.0265148404830439
300,-1293.81159543745,0.0721718450568154,1373.87320808039,0.195256165061425,-4.12400031831798,-13.5477794550301,-9.65186197938979,-13.2138205662986,-6.82495480863884,-11.9391341966909,28.2636510603336,0.237551757707942,0.116398677842796,0.000452682357685263,0.000160005582869778,0.0275150753925206
164,-1213.98630721025,0.0526728196491504,153.510775170005,0.0819740705451726,1.81706211901096,2.50390548952141,2.27587384614523,-1.96797704822179,2.57577864790726,2.03440478481512,28.7634488098968,0.257993657027799,0.104402594232588,4.9601718779947e-05,0.000133428909944352,0.037367732567726
278,-1142.35443850473,0.0935870481669942,1865.25640600346,0.162822252106213,-11.3230878385125,-13.1154428639397,-11.7051438354341,-19.6244780599955,-4.04838479307703,-4.57574151105009,30.1643312148003,0.194853240389494,0.135431120685547,0.000242520947305987,0.000120201157787103,0.0259569963594221
107,-1099.18642189895,0.0388328616692427,526.08139994961,0.0919943050514662,1.84473638939601,0.842565193823275,1.47063528172435,-10.4214255070424,2.74661421590263,-1.09254912163478,20.3395127967718,0.228839189599328,0.117302895211658,0.000294148067355442,0.00011909260250283,0.0676002793562847
89,-921.97890287679,0.0691786641842593,416.45029161135,0.135433344548692,1.79401738893685,0.745196703087138,1.26815125974344,-10.0571381817266,0.677075496069651,-0.746763621345808,33.5070858764629,0.243302292658264,0.108900557897664,0.000614919732530563,4.4000782134119e-05,0.0367392512176719
298,-1065.1813535396,0.0852518166499692,381.666236697413,0.0554619865933041,1.29634944843459,0.469913580891413,1.62738283082774,-10.8270671765303,2.35707824357383,-0.841279252658726,21.0105001415476,0.244960789570983,0.125670934812345,0.000426273350426638,0.000264494980031401,0.039580606380438
55,-1146.98554981224,0.0936488602782894,610.088609786721,0.112170853786,1.15704679293132,0.886706161901061,2.46516695286649,-13.6792068072557,-8.12240637853755,-1.77007903166718,27.157788253117,0.249641321915168,0.108734311379656,0.000776603661966873,0.000103906089246251,0.0405173973031046
170,-1293.23003210308,0.0714368921278714,476.830786747143,0.0924892865298985,0.998946896884824,0.7801219249944,1.1131868960181,-7.89555046640067,1.08453356556686,-0.984604292571456,25.3835112309695,0.273647800493205,0.129630601114711,3.12427367065264e-05,0.000149052927369482,0.054173444768549
78,-1102.23204944202,0.0611876312167507,413.281208416348,0.0520021471831493,0.306638396682222,1.70037712684952,0.669473456072846,-5.05282480996859,0.0687511523980092,0.942536166364729,25.0866782636902,0.25193979994461,0.118976665681657,1.52236409531539e-05,0.000174452772644738,0.0738284049224601
151,-956.797544823312,0.0361552224349028,491.811817144629,0.112516421444852,1.58474362637762,1.01020767066471,1.3216905313439,-7.36808494561503,-3.12617780415145,-0.0198316182463086,28.613944568623,0.270172792484,0.147371770259554,0.000154385025112406,0.000103799471085675,0.043063988935033
122,-932.562024551733,0.0557731734058866,478.544015863115,0.0793662045078253,0.347583129957742,2.28474048510493,-0.582253443670157,-3.81370028671568,-9.50206869382263,1.58453037416007,27.3813813234261,0.245729519513627,0.104360379206184,0.000269898274911925,1.9597761128278e-05,0.053496529832659
308,-1057.19714195777,0.131311238168656,376.93100505079,0.0717429486472241,1.24391827779936,1.28218380502311,-0.0411203683672269,-4.64556595368029,-0.406397381852937,0.440759744011174,31.4081522514198,0.207136862925034,0.133003540028091,4.4690892884352e-05,0.000234254654841133,0.0531007543673324
30,-1247.56795168821,0.077396900939553,393.902630258106,0.0941451656634314,1.14684923970399,1.42603481977099,1.10678054108953,-10.7539607502578,1.7169507728099,-0.300211885484667,28.9147187807006,0.248214539129287,0.106060913169133,0.000132828957316658,7.6408917447452e-05,0.0347405339193071
287,-1074.3770412075,0.0922937964366272,222.541254696765,0.0809522062396697,1.6689604901154,1.51150489802313,1.87914756564147,-4.11519233622986,2.62059456414058,0.771151758570149,36.5424699144507,0.221017312446139,0.137714724372919,0.000981539365356196,0.00013919452589495,0.0590019860989784
79,-1167.778640491,0.0478566178614546,614.301477496687,0.101588848558488,1.58205214236657,0.246013683506879,2.32655287234843,-11.460686194984,1.08103765841947,-0.659116483583248,35.2690359638593,0.212888285392478,0.11522903622124,5.25483948042354e-05,0.000179938409442634,0.0388906695322579
36,-1350.09194678462,0.128852161724385,2626.59092199439,0.146435097139896,-0.534873664914816,0.0156161041628814,-18.4366311833546,-1.95738333285748,-15.4923376923192,-4.03809192355008,16.5328967361079,0.172800430944099,0.129557929830855,0.000326883646132956,8.58068189982349e-05,0.0429367710454958
