"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
489,-1770.18886799785,0.37010462915363,1393.29651698467,0.0910820612769497,4.71751580508599,-17.5050172682092,-18.5058203971345,-5.7035946918793,-18.902730628597,-9.43402362086091,26.9689141060132,0.301263324793163,0.0437359643571718,5.02382300320802e-05,1.40470465097125e-05,0.0602350435918421
29,-1824.60887146453,0.377922366638176,788.017344953473,0.0329945382248339,0.347282057539892,-0.654509164779528,0.774723691272245,-6.89643608599386,0.184272795396162,-2.26408640452768,35.8282358767552,0.369305723207223,0.0542197768415826,1.68330585589205e-05,3.32457790375266e-05,0.0947583672124231
481,-1674.05106459342,0.129209831648627,478.842546601541,0.047649771095899,-0.894400900438787,-0.0800742110685144,-1.82951188220313,-6.30802688608283,-3.31937293332915,0.139726547313139,13.5596639218699,0.335573271316795,0.105169609871099,5.32453238538689e-05,1.44570742924679e-05,0.0870953711321419
5,-1802.09152478134,0.0536425254878896,504.01999898924,0.0444684912776844,-0.615729864206742,-0.0268563972246217,-0.708120471500686,-3.83432836546495,-2.98155886562657,-0.0648364847449642,37.2479989215282,0.339776272253251,0.104114289106179,5.76611342472618e-05,1.6416219037989e-05,0.0638732666460704
487,-1831.27477534072,0.213288398439896,1300.68615204827,0.104064390474064,2.84910121252367,-7.41641499886993,-20.286954119203,-25.9838449041997,-5.71258747192231,-12.7073324678329,58.698228989943,0.366685448890227,0.0538150919611166,0.000105872680047627,1.63626621852624e-05,0.0519237998800564
491,-1721.45732412764,0.0682447424357381,503.20838256297,0.0595874032442036,0.275365794550837,-0.695270753249319,0.930811671445067,-7.50866779845967,-0.40194890666829,-0.239077070089726,25.2355026441727,0.326624055602349,0.0726205470161146,1.74959229595577e-05,3.13429988113562e-05,0.0780905074852632
118,-1669.31548233787,0.0595420135424169,781.016832710927,0.059382124315821,0.111334539640252,-1.46242840453013,2.46295587462983,-22.6629108825986,-4.07382123007668,-1.38563527129238,40.2045352308883,0.334856912846278,0.0824472125734945,2.14835052340549e-05,1.73972691420733e-06,0.0636260900141602
21,-1981.90491691859,0.385066490352719,965.609572739266,0.0364811653917787,-1.32280471777611,0.147905442457342,-1.33585612630126,-6.56464150178507,-4.52143542626278,0.164741206759095,45.1851516404484,0.294391787786665,0.0702704006558581,1.91287664088009e-05,2.01815264057794e-05,0.10013470261225
316,-1709.0336827192,0.062073523947006,652.117407970289,0.0501656902817745,-0.726460978039383,-0.483511213517326,0.0893090989613853,-5.6926390582669,-2.85109619393095,0.141051833265664,46.7603055700637,0.307939530229389,0.0898233654776493,1.3720805305318e-05,1.97133227447203e-05,0.0652708585679927
210,-1612.25478049,0.0591065034136828,479.415299026597,0.049232776563917,-0.816527787983191,-0.347063295292492,0.318320252972348,-8.93308126932779,-0.48949790117203,-1.38701647588353,24.0508542703949,0.34511081448837,0.116064987592595,7.71641355366297e-05,2.48006094620676e-05,0.0844769332168132
7,-1868.80048454644,0.284716047355624,926.23567728779,0.0557174701938554,0.754701695895358,-1.28148840729251,0.729993482006492,-13.9371210253135,-1.91421199151097,-16.1046962286761,29.7921759022163,0.364979918198488,0.0595543063399979,3.04797537216961e-05,8.1841042362681e-05,0.0660042989433057
655,-1838.74935228391,0.176740294983859,1243.75628763206,0.0874838979549681,-5.32606059893201,0.335108857748639,-1.24521831965796,-8.83134691581843,-3.63000695717118,-14.014322357241,47.3915660725608,0.307568360683872,0.0503466898367136,0.000115194012303761,2.64588804271946e-06,0.054544581091411
171,-1804.04330169855,0.175719427857905,706.750367020288,0.0445417544815235,-1.35823919835657,-0.0720423737296242,-0.162430884839185,-10.0270431639039,-14.2672556804596,1.54953833870134,28.0956720708777,0.350255277805092,0.0710621376498177,5.51361100207704e-06,2.7334181989902e-05,0.094543425609002
716,-1732.85794937487,0.129627607089392,920.17580493498,0.0855839642841717,-23.4849479354241,3.55400152144269,-3.28161959213738,-13.7498484541597,-15.9577837845602,4.18210843204105,52.1323516260118,0.285648677570517,0.0758530399932542,4.76172523902809e-05,9.81691735674518e-06,0.0481090630178425
289,-1734.76527848196,0.193825244572327,517.442429007877,0.0544599070923271,-1.00766087811908,0.617176135746967,-0.889599828532294,-5.96641172758316,-8.28572378834229,0.772874026279268,25.3060522743089,0.349211183567281,0.08072969588952,2.20900517180867e-05,1.53317261170021e-05,0.0640830045000384
644,-1996.52445617177,0.121621106811706,1676.7807398159,0.0865704471804034,-4.16784694076155,-8.19402399290317,-5.58727041997239,-8.34910296731841,-6.51511017983514,-5.15831013172428,29.9728582322496,0.33277282047897,0.0418126115613226,0.000118914968411249,4.92550951208488e-05,0.0865295778470955
762,-1834.03107068067,0.100551320360521,614.253204953313,0.0468692707167074,-0.833018784754679,0.612085890633072,-0.159829627128524,-2.33968250222271,-1.57545095704789,0.378698390930489,33.8737943614327,0.344252920684737,0.0551767123615842,8.77640653435398e-05,4.93061404015296e-06,0.105326244809098
539,-1732.81700332835,0.127549205804427,652.483020725816,0.0513373623816369,-0.26366062207339,-0.270885567355525,-0.134988145024308,-4.09728548266288,-3.06988612498019,0.427966929809753,46.4309525593449,0.342602069113883,0.0735957315355668,2.7919615591349e-05,1.88265436585714e-05,0.0726751158158318
427,-1741.82043582214,0.112931517262364,482.878734685813,0.0490579378128403,-0.136823989923399,-0.380302174760366,1.09150480099541,-10.8612360828742,-0.522929546628545,-0.397009769794589,16.7132224777908,0.353815851077006,0.0971426528613137,6.92482560335793e-05,9.00690377662376e-06,0.0528999648934963
844,-1991.9802580819,0.17755479971699,867.556415631647,0.0432898167273506,0.0723689377915049,-1.10265904412478,1.3577318126639,-18.133381320582,0.0438284310439306,-2.96829365641864,24.9604238558482,0.348786007931775,0.0477213779223142,8.3177617590048e-06,5.79680486721284e-05,0.0990366137313379
494,-1659.38152507586,0.0579720570738086,770.720292118817,0.0667102448182011,-0.577099191788661,-0.574137157250499,0.878256554835548,-19.7497097368175,2.1572487821733,-4.27615114680825,30.6841816055236,0.308595950380765,0.0815876188749873,1.07682190680822e-05,5.84659365585765e-05,0.0629990802118264
451,-1812.14813488098,0.076425584715707,651.964931144984,0.0918486163083023,-0.294295601713107,-0.0257031422806219,-1.0272635322933,-5.75494514866608,-4.37865790800219,-9.58239928607352,35.6514076103537,0.358346827620782,0.0889632360136621,3.17843064468285e-05,1.63229747988723e-05,0.0598976404761604
831,-1715.93067100065,0.0941005070594871,607.028759007887,0.0388273603990992,-0.105507726416288,-0.391132509781238,0.760397756478743,-11.2209957640246,-2.62311275856497,-1.15176900190669,18.3691419647292,0.438471322711462,0.0704977186108289,1.00659995789679e-05,1.25282413598279e-05,0.078151033532125
627,-1807.9115927935,3.56030738698271,1656.71802351442,0.098889125336458,2.94552711800036,-18.8615883374235,-6.81144240852126,-11.239213715142,-16.6078056662265,-8.5907077130809,19.9148192856411,0.23933529608352,0.0611464295715455,8.43712699961167e-05,1.6193145845372e-05,0.0270555068557012
721,-1986.77337553946,1.82420073135498,1094.4696368499,0.0378624801048476,-1.23802870020124,-0.154208098082828,-0.719249645927714,-8.56485637339605,-5.28964622337113,-0.0183545454337425,62.8543012035093,0.288280694987805,0.0691932427020858,7.69923888068574e-06,3.37730751285704e-05,0.0939887189487754
319,-1788.86735463582,0.0925462378186056,1455.83417800387,0.124617330479478,3.99682003717975,-9.05792435309741,-5.54254964721405,-15.1229224533632,-6.38164348781894,-12.9728298676487,24.2959889146394,0.299984861656747,0.0667244705273326,5.83973323521417e-05,1.94797687310548e-05,0.069536104110898
488,-1799.97349240268,0.0776850572797738,517.223834076684,0.0480239927885283,0.669850878265888,-0.66055251609266,1.57469371351782,-13.5471257671474,-5.62372601875009,-2.17165607372508,93.6946036144677,0.3998443082026,0.0842222978107726,2.84312919441354e-05,2.42479906725518e-05,0.0959127148590461
477,-1695.09507038145,0.056324590357775,771.11454784402,0.0867237697337025,0.791943499368358,-0.589835183612614,-6.58070004071933,-24.2662207745046,3.10787124245276,-12.4894248506944,29.3442405736323,0.332623946541647,0.0867077373396115,2.04231940912876e-05,1.1774697028103e-05,0.096693126066426
91,-1766.94421425682,0.460055080901963,1795.4460338063,0.0917249250786775,-13.9412176649599,3.17611924610565,-4.51132855875436,-9.30556826254038,-2.6622193431539,-13.702260814147,31.6667085922131,0.217686971594111,0.0442643810471179,4.17907058725102e-05,2.65254025744768e-05,0.0816503322292366
718,-1666.02348168661,0.0498554222528045,830.672831439363,0.0665055418086361,-1.37645283921317,0.0865869862175556,0.308357127988885,-8.85388603302686,-4.7509921621537,0.119348329120406,39.341357203751,0.3455506433042,0.0699332503023998,2.47771496046056e-05,1.6912477040844e-05,0.067697343948451
116,-1703.52444059867,0.0524977242693528,566.373726168807,0.056201048090035,-0.555404145845527,-0.00169607909919222,-0.333221706421914,-5.41328894115762,-1.65341585763331,-0.411301464470256,34.5203521658205,0.342617394563591,0.08413386277333,3.73879997785192e-05,9.22036307484668e-06,0.0621321307186149
735,-1888.54310603055,0.0772876420235511,522.654483417697,0.0569610248897073,-1.7696115494121,0.518041590628102,-0.703850649384741,-11.2927851474904,-14.4987295467612,1.62445058517117,70.4827817618101,0.407212484515679,0.0867206009752779,9.15286478859905e-06,4.16925109545666e-05,0.0732946893146376
486,-1822.63245935743,0.1160439069426,919.073804337535,0.097662987163829,-16.4038046347287,-15.9422411092977,-12.4734015526643,-1.0116872946696,-14.9809933528719,1.47440046228191,29.6984919544569,0.263333509118359,0.093405579630798,6.03831866414607e-06,0.000107149972602747,0.054457972148633
673,-2105.89138550049,0.116404719156612,2337.18520272282,0.0823249796778641,-3.28804090902112,-15.2239414933945,-9.0769066818898,-11.9806902779225,-6.5935116590636,-11.3099546613511,122.964116121098,0.274357914893021,0.0421751782694309,9.06010665366171e-05,1.83687930138304e-05,0.0741668547280158
419,-1763.54022189676,0.0799346796908112,561.515639237173,0.0700124284884939,-0.371264405989274,-0.168704679650952,-0.180188177843279,-9.00254156607491,-2.20401816935459,-1.26476272571632,32.7071695691107,0.345133702811233,0.0870879095345442,4.71127202266316e-05,1.87056987085041e-05,0.0555013504221793
828,-1663.25568110694,0.0900976195326387,428.283785680858,0.0596387550555391,0.132696229830983,-0.191634984815262,1.20842823742684,-11.1677859986488,-1.83605507244388,-0.681424377363255,34.1863494883788,0.348353164940488,0.0925616302155177,4.79243249007677e-05,3.25306660273318e-06,0.0738520300697485
270,-1811.86632251498,0.0483780799627303,658.308326419602,0.0619108130478851,-0.456317410651345,-0.331342839069789,0.750788409482334,-8.75714169614409,0.0774511667180601,-1.63043909918784,55.87412084901,0.319603954561746,0.0800516581935138,3.84347369052744e-05,8.74643939383821e-05,0.0779930872515242
199,-1701.68917841952,0.504683943571084,406.995221401117,0.0311408433684004,1.16519884650279,-0.632349363842775,1.65708833169556,-11.6694782033786,1.44062863224599,-1.30533150380983,21.6103044038987,0.30401624247061,0.112655937829385,1.94400947477506e-05,5.93667483523667e-05,0.0757277958496983
482,-1827.86637294545,0.0565285963409673,1208.88334897932,0.106920820895122,-2.06022799142703,-17.1565792940649,-6.50399726177472,-10.8176790034671,-2.12836868750301,-11.6848974104578,34.9029386664508,0.330367105714929,0.0537161635195459,5.82288733985114e-05,3.2577841438238e-05,0.0866209892247799
783,-2010.41519418668,0.367725678059081,2038.82774522418,0.0668500006602843,-18.2483614616415,3.50258084363472,-4.84279809016878,-5.00965819149057,-13.5299566718456,0.76170997879173,43.5985824091056,0.279940559478254,0.0258067389481556,0.000148123939439136,9.70206844992888e-06,0.0842285000606586
244,-1965.47025308629,0.0681686450607702,985.028518454811,0.0507437656455298,-1.28120563636387,-0.334546643329577,-0.0486637465859914,-12.4817309665397,-8.51821958828338,-1.27385025635578,21.9801307146695,0.33438975051727,0.0517076574389792,1.41806236445207e-05,8.41563820155674e-05,0.102733015205595
178,-1865.99100627272,0.0529394797058647,610.756562427875,0.0653946045005846,-0.653210435618161,-0.307417376627827,1.15265599456633,-10.8435919312604,-2.03370589752419,-0.297317743426551,55.3115012681156,0.382722646882882,0.0734313633872816,1.35056647764945e-05,6.33382939025373e-05,0.0830947444801695
227,-1750.21281249927,0.172798608339339,609.041774340289,0.040251668764009,-0.152736217504514,-0.186699594378579,0.634814185139477,-8.15664685650914,-0.180129588635659,-0.424609717506031,12.937160208717,0.312610406710823,0.0772049728835991,6.5517258549788e-05,1.8214029676711e-05,0.0595306805264145
865,-1709.99250784241,0.0532959394300419,833.651562384953,0.0544664937111445,0.852254711165158,-1.47674243565142,1.66727613555765,-14.5702949607644,-0.0770567414778002,-2.51340668862051,32.8665327008602,0.313585428512604,0.0661889602643313,7.47446023730696e-06,3.05471985568597e-05,0.0910711635513529
182,-1802.28737672545,0.0409227582013073,621.875166071423,0.0627809926087611,-1.28790524983445,0.0134758042377764,0.297758017537506,-7.98319613226484,-3.52460298069317,0.220238167477825,37.9183404846893,0.331555316836238,0.0866991238713314,5.03281498763826e-05,2.568728744728e-05,0.130437147046685
662,-1878.68201526531,0.715329895996042,625.074413653411,0.036487949409574,-0.602245807183054,-0.585095149581155,0.740628846480633,-12.8602286294601,-1.64452309552163,-0.614703378958955,34.2288315402574,0.411751877016717,0.0525729987966718,5.12231475448343e-05,5.72057226596071e-05,0.107024686369697
455,-1849.40970789848,0.120851953091038,2058.78580214735,0.0883987546748821,-0.538191306762464,-16.5229994424283,-17.4138329461189,-8.12068543418688,-14.2729983308922,-0.39105628466948,34.7896342301664,0.302316800105321,0.0467731157385549,6.42390666758348e-05,1.38894044348857e-05,0.0653955963461073
209,-1721.26438294218,0.046104863177474,624.11034594519,0.0658935224512894,-2.40912217680817,0.865041769279889,-0.843018788729874,-7.29257609042506,-6.17698909907727,1.36174980194472,27.7585381596634,0.336812221565716,0.0919124954991627,2.56066660496857e-05,3.02557945300556e-05,0.0789806936821692
512,-1809.47103238127,0.0496939604797094,497.16762452115,0.0451283025089664,-0.00359183986518064,-0.605469733406525,0.257094438987448,-7.4579891139441,-2.61460864284367,-0.903702506948073,42.2918165603071,0.307338331754247,0.111464719922036,1.64292695761152e-05,6.97258897153493e-05,0.0859579189745196
709,-1720.26368224451,0.0486807755885502,691.704496645823,0.0671999368251099,-1.89712241868525,0.934240936750916,-0.628929513348292,-5.13208618693125,-2.08769396511936,0.58608204037863,24.3116303906438,0.284047678546086,0.0813640481526142,2.4033137194806e-06,4.87662894738586e-05,0.090488226591539
517,-1864.14058353212,0.0601186125589249,753.494065692781,0.0531035222579355,-0.749449282252953,-0.34468839703991,0.990349736642585,-9.55048715355173,-1.46103955933791,-0.523459189798995,37.441704461872,0.332169148163811,0.077972193727703,3.74465056687979e-05,1.42598813682072e-05,0.0648611262610957
12,-1817.87003206637,0.0562342368997156,537.698738456054,0.039256724602328,-0.355283551336112,-0.623464186520362,0.156875862515285,-7.14448276420018,-9.99001740171057,-0.76366933112874,71.6691347513566,0.293969391457378,0.11486500746685,1.81691916952901e-05,4.60895698066109e-05,0.0825480831767253
651,-1800.93948337457,0.0631103809599615,534.49401407858,0.0764487945376872,-1.28886674640896,0.87990889355727,-1.63401753946915,-6.83674772753528,-5.44456858501833,0.0574151989687369,28.24586445848,0.282306844462389,0.120616956773598,1.98510097093814e-05,1.13439939650475e-05,0.0797531174352795
83,-1997.05539020822,0.165501673782757,1100.38910232752,0.0705852119443298,-1.23526283073373,-0.114551403632846,-0.513363750100878,-9.08230308027955,-6.87778916766567,0.231554774452876,49.8053464887983,0.265685229696307,0.0729464104721665,0.000117542155462085,1.82778021456739e-05,0.0747690569699821
770,-1813.14292360195,0.0593441465351455,608.159362835807,0.0646404537044909,-0.27625125680728,-0.14716167760811,1.02075097633969,-8.93551639063605,0.0388693386942561,-1.95858759773781,62.8590130169635,0.338201969043832,0.080278271366168,7.61376472218256e-05,9.56777801496971e-05,0.0803355840820363
202,-1626.19637916531,0.0483391879755192,637.152032574401,0.0515108824529324,0.460955838573152,-0.664969245520383,0.491445993987694,-6.38714058992513,-2.94715596961033,-1.90571105889966,44.3559763965551,0.309254706359087,0.0847968224972699,5.12526735599152e-05,3.58588689843983e-06,0.0852605388259909
599,-1710.34000713158,2.19832293825072,416.021105296386,0.0326107445217072,0.766138359227052,-0.21520396998171,0.994267301234963,-8.03752499799766,1.37783973943913,-0.831727425180713,9.91292882948773,0.374562319999803,0.102665172504561,4.74198581086492e-05,2.07304070298706e-05,0.0859603364759176
142,-1787.15546122475,0.0609335483202907,568.804025470358,0.0514854491505631,0.618522886452045,-0.656989279862996,0.897712187496388,-15.5070385870462,-0.188611515106275,-2.03742078176318,36.9785029018652,0.405471941386744,0.0723845790456359,2.863470434459e-05,9.04309707913533e-06,0.0768362842044191
265,-1708.15826386064,0.0424035105036975,759.843445285585,0.049185448158066,0.890243788438886,-1.10367524759289,1.38302337487059,-11.483791955791,0.802426035407585,-2.68679621447455,37.4139846732209,0.305431922866885,0.0709966058959275,4.46704633596942e-06,3.62694982373164e-05,0.0922839718419604
573,-2066.05010826444,0.194958916953476,834.512335497361,0.0501895331214924,-0.980274885766461,-0.332670304117922,-0.0759135021478223,-7.53706264137301,-15.9204645959956,-0.430962449732946,106.843859439506,0.295649333928775,0.0612070260795583,4.49385210709877e-05,3.06276665593214e-05,0.0895138991222605
255,-1851.02656444015,0.160659792223936,1910.13941119373,0.0931119640881685,-15.660281854388,-10.1767612210219,-0.116451955322049,-14.6060129847299,-7.57984117459207,-5.6833682166525,33.9934110066006,0.304553144647161,0.0362399286729716,0.000140972780807324,8.38803094893293e-06,0.0631461116169491
766,-1864.71273448391,0.126157839236742,392.591766761613,0.057372037187779,-0.464078971875269,0.137557867404921,-0.227158308024087,-6.18361372098882,-1.45867972592111,-0.566737129237179,47.2064591962188,0.28801101412581,0.138094892065733,1.83257220372326e-05,1.7323135361653e-06,0.0572317476139627
479,-1606.31985552401,0.0420250881304893,992.191077397285,0.115751026341554,-7.77459064474107,-17.9782030996643,-15.5868889279138,-1.73971997054585,-5.36985734492146,-11.3241803028485,39.9677614526304,0.338651285851242,0.0684683750646376,5.21215038085681e-05,1.97432970878432e-06,0.109401306786158
119,-1773.9691389712,0.0892302502976493,714.359682930738,0.0727848026314521,0.02676153458193,-0.367718312731604,0.347521312530006,-12.9723839352247,-2.77170743815337,-1.62307847321408,29.285916128521,0.295669329636197,0.113081906487495,4.13128237725089e-05,1.38674335107216e-05,0.0817817114911765
600,-1755.24233969484,0.0377537951191263,623.749969065372,0.0857436437785311,-1.09044342244823,-0.337833659566736,-0.0533730436924327,-6.68160490645627,-3.55861993080986,-0.0713717391126982,29.9686058322004,0.368803463638069,0.0749081368507948,2.10321370512418e-05,3.11281697287341e-06,0.0772767110181507
602,-1631.6175607722,0.0713051102359495,687.884801558503,0.0539287990828019,-0.20509503652969,-0.583210473364001,1.00827186374171,-11.2486539900771,-7.56795639365011,-0.88822929745306,40.434517514334,0.269507300437179,0.0835241943982478,3.67795231677467e-05,2.68289346682985e-05,0.083122313479469
417,-1916.01409749324,0.840334908842219,1927.12713647788,0.101728276105861,-11.7615546805989,-6.23722231846021,-2.6622170239718,-6.47157764288821,-11.4309313274092,1.23209101801009,40.9465439776437,0.367638540567505,0.0467640570668734,2.99392662359359e-05,6.19982693926692e-06,0.0444236997160482
229,-1801.02753058889,0.0828173974729203,773.776055033563,0.0503239421961349,0.63500320523776,-0.382686077762571,0.605876803861169,-5.47529546295261,-0.0172992207081824,-1.62700737389127,55.3498423440388,0.334383620140116,0.0588504361328068,1.70778560079485e-05,2.77632740416654e-05,0.0954271590564005
593,-1625.32824170397,0.0473646560314817,553.520667946291,0.0598271880924241,-1.40739808032411,0.109285438959527,-0.129520716840939,-10.0289398414203,-7.91228043980856,1.20942208987808,52.2806377158795,0.334877385923312,0.0868261775839557,1.47446130685442e-05,2.33816815129983e-05,0.08142762231713
235,-1901.17620044504,0.260142657118945,531.609941487252,0.0458362449433108,-0.405110745332204,0.24456420274178,0.380814994133062,-6.3780139547828,-0.704432245005327,-0.526875430151284,34.9032095816361,0.407168198872245,0.064403924633216,2.26323617494874e-05,1.92956481888163e-05,0.0733731850530709
559,-1567.27154343263,0.0857225256385373,537.442445312039,0.0636920760170311,-0.466029040000438,-0.0547592997747509,-0.182950444828695,-4.62364617488425,-4.37746755227248,-0.339792579140661,24.1432515122718,0.365642870337013,0.104880424224425,2.55758272193184e-05,2.11022895084095e-05,0.0661052419337676
151,-1798.60251933097,0.0443977921917984,561.245741066421,0.0775759086471667,-0.467928402012936,0.168912101069509,-0.288707954936457,-6.37548325375554,-0.939513757726132,-0.831975735614418,26.3040684002193,0.331878012403675,0.0996566825386023,1.10701886225937e-05,2.46421501242238e-05,0.0799917874851963
594,-1656.54717440875,0.0368948661861346,612.151370508825,0.0667940624801177,-1.58975605748776,0.61039754517156,-0.91136735099399,-4.55910913048935,-3.5125496595931,-0.543342756102447,28.4237963562769,0.325080158113567,0.0910001457392289,1.27999786935918e-05,7.6537479029331e-05,0.0631535723143945
282,-1799.7965365822,0.055841319145783,626.806544594718,0.0631127113704404,-1.31793483029999,0.122172573185097,-0.238475043510614,-6.37379388364234,-2.80610891205994,0.415563602554178,31.3076362487677,0.367914811220708,0.0730181539779636,2.53219926364423e-05,4.58981953390362e-05,0.118458276295679
629,-1809.46636527484,0.157357276916023,1056.37746195882,0.0636381817198877,-0.810189321503071,-0.190627840992033,-0.557742200267026,-4.12150209675799,-3.76037369999546,-1.48467602014513,52.9272284395721,0.334802722574301,0.0506223590140761,1.71886244176343e-05,1.99767101815397e-05,0.0712773701794018
278,-1862.40764615618,0.0490792294463058,552.359601174637,0.0592773176315044,0.0373362199540211,-0.493587722155699,1.64887048030083,-13.3528790994647,-0.63837491016081,-0.812812114990564,36.5106754285479,0.377241243536875,0.0865112501746521,1.92056475427032e-05,4.53149963806826e-05,0.0797804730559157
200,-1757.66624738295,0.0996857623789827,637.528685442318,0.0744377785074706,-0.609218734314676,-0.983963248181917,1.31328224899583,-16.288465757972,-1.20343929566733,-1.59327878908859,28.4028066543711,0.357334140514166,0.0966652765007243,8.87069899103447e-06,1.13740003485605e-05,0.0787770609558268
862,-1827.27368165079,0.11655437095463,755.944531354843,0.0417599694728397,-0.452274198845316,-0.628128334777395,0.974836371390812,-11.3077150319241,-0.588911780397899,-0.936716955688757,17.2277984342719,0.345331264382676,0.0660405939834893,2.25549503026953e-05,4.02212720400394e-05,0.113685805343978
262,-1837.63698770007,0.143635208439341,680.276828876047,0.041656465686243,-1.19312866128298,-0.0723213871408252,0.261994104759308,-8.75915164159478,-1.90915234350052,-0.186759806807359,20.4134719476699,0.344552423758632,0.061113827199566,0.000121626654769441,4.4872362102308e-06,0.105600915435739
60,-1612.13635108223,0.0587282265532386,944.475654084025,0.0865075504200311,-0.933383337649883,0.298420402270251,-2.4476447883135,-10.6748630410181,-15.6174441086708,-0.458984115116933,34.0895163912596,0.378027824823093,0.0547454021868369,3.88335922478846e-05,6.01426254114721e-06,0.0487599914509977
170,-1817.29224059549,0.0637190351571758,900.743249555885,0.0667427464754151,-0.392132283820671,-0.60587640927473,0.981238389478328,-21.5165101919695,0.920382047617879,-3.63333044915421,64.2761622413702,0.276214231284126,0.0726364287339477,2.70362033512397e-05,0.000101590465135056,0.0857019147079209
312,-1815.87294558243,0.0599358190082708,581.633569446124,0.0390102333440159,0.209115172173095,-0.854370133820053,0.7691112874809,-12.42403311836,-2.08820961445165,-2.36684217773919,53.7536366558031,0.290108649038825,0.10838370966661,4.86366648752093e-05,2.51369002598075e-05,0.0824534461365255
344,-1974.95775153317,0.110547392889962,790.382324668812,0.0420996041959923,-0.565066189095602,-0.775309168533912,0.56972701683273,-13.4175296403123,-7.43463565125355,-0.977392835783914,27.1485444389128,0.356954296395575,0.0585783935429025,6.08156892801278e-05,5.29325333875467e-05,0.112649556513375
827,-1740.62036952775,0.0935429774804841,531.377783074132,0.0494650166140163,-0.175908307853438,-0.326673926461263,0.729121880898935,-8.65247682311255,-0.0595825490630498,-0.58496676813227,22.8184362047166,0.317216747211634,0.0957342686858895,7.31782960895759e-05,1.13302569146152e-05,0.0547246811981651
883,-1977.0637723064,0.0717251975902364,912.017547983555,0.0706971930019992,-0.921971780029888,-0.389592284798237,0.469537915574809,-12.702251013993,-3.73725097786772,-0.582555790144841,38.338409502329,0.327420559172024,0.0499457261241453,5.62323549348499e-05,1.57441655502371e-05,0.0903154321303366
744,-1998.65486861056,0.263457215864136,1142.55311792568,0.0660936108554746,-6.65250155492158,2.42729553762357,-3.18302851783824,-7.71625674317898,-8.73532416641556,-2.79956846481629,32.5719491041451,0.317243891892647,0.0402776202957088,6.63495848324131e-05,4.88821893704891e-05,0.108662136498132
429,-1827.19782288801,0.461760335900539,1432.92884540497,0.0676018829549198,-3.11501178398019,1.46159220534607,-5.18144570839438,-8.1274790135549,-19.4319621750002,0.151618750157225,46.0793675880801,0.331583647227004,0.0521592231941748,1.68195618133702e-05,4.98017627685341e-05,0.0761901864756892
605,-1852.96633855503,0.16605824424021,879.296620681608,0.092023213610834,-2.79375226577335,-15.361724407175,-7.13401980570022,-10.1854967997293,-10.8361407645996,-10.7016753948523,38.9176357484211,0.38406996774978,0.0589717612937437,4.55967237647646e-05,6.47971544942275e-06,0.0499082493148947
317,-1862.79537101059,0.0665120971546095,792.590112884786,0.0579653341940469,-0.668701979152861,-0.232753795511028,0.931985522290331,-14.4517622962672,-1.11012836516109,-0.63312624852252,23.3761279073004,0.351896542433902,0.0685038108120259,1.86693423556607e-05,9.89211484911303e-06,0.0557996893140879
117,-1865.17094228184,0.0675406027341275,933.334819213445,0.0609276849980664,-1.34642719088816,-0.161346253729018,0.436874933509622,-8.87578946497855,-4.68169239966577,0.368654178093255,36.8406334782,0.351655110160752,0.0569878333476442,3.2773239978599e-05,5.34266501282797e-06,0.0590341279389916
221,-1999.24737817513,2.03854989708775,1136.64423919905,0.0273976005243258,-1.52451006303243,0.227875387727751,-1.39465879489779,-6.03585370049344,-3.08341349011645,-0.0856490768559626,62.7223597618856,0.285356792803214,0.0672700077761917,2.41246484200781e-05,3.06910908593629e-05,0.0988936692508739
266,-1899.7636358453,0.126633479176093,990.236594603634,0.11305559945565,-11.4308469109722,-6.63956397025692,-3.04975065940042,-12.7154311977703,-6.30867790329918,-8.62296284470896,55.929286950974,0.272974637240186,0.0868718688698199,2.17125179881343e-05,7.39332202526359e-06,0.0411873967624999
544,-1957.80935010879,0.0585339316615259,770.704771511103,0.0509861828937401,-0.97422606501249,0.175829691561512,-0.407205821848296,-8.09246417738768,-1.75616576662947,-0.610416039900078,6.91669668538001,0.321521590052034,0.0716032187507549,7.29855203497436e-05,1.77787271358914e-05,0.10598297219032
873,-2071.04939278684,0.440704224270758,1042.59861952773,0.0442209932494311,-0.431030135530052,-1.41245279371375,1.58058313956011,-13.6926897325936,-2.92744822094244,-1.7362137035974,109.888709334028,0.273237309053756,0.0563768795546214,1.6171624241458e-05,3.66666329461687e-05,0.0962112368258502
705,-1807.41720008973,0.0592513441696135,670.836317551501,0.0459928597535117,-1.34436708375359,0.141514304246655,-0.918478440023766,-9.94636858351598,-12.8836792197804,0.547176402880659,32.2968147163406,0.327853044486393,0.0877848118509952,3.9848196900371e-05,1.90578880686581e-05,0.0699786967479644
707,-1848.19865748195,0.0835625864157482,472.550508447556,0.0506478410818449,0.553277856908431,-1.27999473553258,2.47560862947559,-19.2017995054301,2.11649021802728,-2.03705787398791,21.3093150852235,0.40302095745206,0.0892906107183943,5.55777015974916e-05,5.1595049214511e-05,0.0565054113615782
829,-1803.36611134331,0.0988149995021648,938.232716849496,0.0466062006900895,0.0649198847305963,-0.502555375653602,0.666633839208005,-6.14850420770049,0.345036575537513,-1.8194887493434,33.1153271592667,0.32049773508611,0.0602450339994126,3.40703668072714e-05,3.59161589773943e-05,0.0883635280401499
