"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
411,-1797.02013053906,0.929269777302125,635.199739265649,0.0351532218673141,-0.684306166036445,-0.887588144570097,0.378552385105779,-7.49632752518592,-5.16853641735661,-0.285661421241865,28.2042278270418,0.28194517838117,0.0823084758601381,6.5398263068119e-05,2.57431424464945e-05,0.0873438579849548
8,-1815.29763738234,0.599111653192304,612.569925758432,0.0535564651301375,-0.96946503130809,-0.224211306663442,0.724456032055656,-7.62863515000937,-6.20812332748072,0.550364905886566,32.8226899233927,0.276058613757169,0.0732954021734449,4.40639886269639e-05,1.26408778200757e-05,0.0602611451785956
914,-2064.33647834139,22.7569673982063,48.7986697647919,1.14346438303217e-05,1.04089404549444,0.842181820686063,0.544404951669499,-1.53999917164961,-0.357449305880592,0.066645481043582,22.5116684146994,0.727274384353619,0.516738717948735,4.20710464677475e-05,7.11432230010117e-06,0.0233001079235405
473,-1792.59278794844,0.262792503487407,794.018724615608,0.100671096272094,-9.1977634438954,-5.07794106876685,-12.0308720856456,-4.95316042386224,-3.83516769972709,-5.13738673114578,26.8196660180756,0.369047762663672,0.0762559391106347,8.08784102195693e-05,9.64918718263142e-06,0.0580028844088394
668,-1771.40287788281,0.493766549153712,481.902556480256,0.0676727137147775,-0.96170218425221,0.138986386334288,-0.572450190048287,-3.52506190963388,-3.01344143022801,1.19850204002274,9.11015924817641,0.36328264368983,0.0813598881673069,2.32432501953624e-05,5.60332487374761e-05,0.051524672304418
924,-1793.41175920906,0.442861532314949,833.685342943416,0.0946119353645864,-3.5062690709985,-0.536021913847322,0.945989503104015,-14.648159085103,2.28515841324075,-9.73537328762925,28.4607487212043,0.302343102595779,0.0672402402052925,0.000106054271046547,1.98387601340463e-05,0.0716386187637087
525,-1767.12017977775,0.112767989781415,927.095152526097,0.104579486400498,1.25065495496815,-2.52391481219966,1.50048553941698,-12.8074012548093,-14.5879869970366,-6.39077792571623,46.9832203808248,0.288006862728382,0.076943246080893,3.33696528816378e-05,2.63836566927528e-05,0.0532334987404876
402,-1765.74558966475,0.388230763231629,554.770895918943,0.0525001528465089,-1.39424927646064,-0.335033579917215,0.739985288678547,-9.75371280253374,-8.88990246030051,1.32002185948086,32.6704909820698,0.279330882112602,0.113400400372302,2.91144626866306e-05,2.86097389892708e-05,0.111878464538824
463,-1802.93931925245,0.726784416757851,572.373717829311,0.0933973457526554,-5.64568184887047,3.14234127970611,-12.1280435318177,3.63793878135509,-18.6437247501103,1.98211617725233,27.6728327754388,0.370653809828718,0.0919228974879911,4.02360277164469e-05,1.33083611562408e-05,0.0263979198612923
407,-1816.82909680706,1.10096771198907,877.959666114922,0.0875998233050334,-20.0872479409786,4.42233098684266,-5.89115265171603,-13.7099665825001,-15.2055538126656,-6.46575907932848,33.8993150978208,0.308407016469384,0.0588595110419826,7.54726194038642e-05,2.05794758699155e-07,0.0722365130968655
935,-1811.29029913043,0.952114952512027,887.197388250464,0.110668982474583,-0.514412122501724,-13.1481678605036,-21.9461167992985,-3.57489831541678,-2.80830023609165,-4.03330812302223,14.5597417356792,0.35236633891633,0.0598095698100808,7.6796284740689e-05,1.52501938198891e-05,0.0379661624318798
2,-1763.44221518389,0.380429960847437,610.369697820431,0.0729249354985461,-0.961105499394576,-0.106983904716155,0.0491190969057693,-16.3181624081399,-3.73989544398505,0.184812075672318,24.733398066721,0.30529609607856,0.0834516520680861,4.73377611384707e-05,2.27566335430197e-05,0.0489624289121862
784,-1799.24910744731,0.385413733830416,67.9843499362024,0.0882034193531764,-16.3851044749309,4.51325889276764,-5.6214348552367,-2.30046380205179,-9.20043944737232,-6.91425529961033,29.0749001052674,0.999999988942856,0.922816841155553,1.38958228792126e-05,1.1956542071369e-05,0.020039130017519
413,-1803.4878662371,0.472555368745086,684.479096020054,0.0952823005267555,-3.53752663328154,0.607882475084565,-3.00371952533206,-3.49517664385296,-11.0238707898525,-11.4481503601397,17.6909971646923,0.378302882531778,0.0681613129183316,2.04259778019112e-05,4.03342148041622e-05,0.0529248288889755
148,-1927.86869137925,0.904987653381512,52.0842185855661,0.000653537013395557,-0.406891030048785,-0.39650430696061,0.53726103314406,-7.07555337498144,-0.622814366549251,-0.359444885186545,17.2205136876494,0.863485890184027,0.88023724216759,8.82676821664451e-06,1.9818809499249e-06,0.0388310988439053
658,-1787.90346021961,0.221043376518927,745.416273821698,0.100137142222487,-13.7013131259236,-15.9171024798291,-1.85987804736464,-15.223274551195,-4.82980087652536,-5.88664391156243,18.4393323834366,0.389563463189535,0.0907036013230426,4.89949377002566e-05,2.33644985510535e-05,0.0521894888957179
1,-1784.42062926634,4.27040905329075,357.578584783236,0.0549192661942261,-0.390200309734519,-0.0337910107282523,0.136898455707762,-5.77921114233515,-1.92560235013999,0.307355332619161,28.0228528894917,0.314838205727099,0.110463381438672,4.90373807379851e-05,7.19917228144512e-06,0.0774957485148851
406,-1884.55197743004,8.2670547179512,1670.90599105937,0.100291009596744,-0.733694197021315,-5.6559099020321,-6.24241313677916,-16.2507873674598,-11.8101375376457,-0.0923884155808433,38.150983424101,0.202590017504306,0.0721933450715727,6.69084593922741e-05,4.63243381340711e-05,0.0421101320662282
5,-1755.27329983299,0.22252973740323,455.973091405853,0.0640605304716885,0.025191668480284,-0.407305246347262,1.33010533362202,-11.0323153066136,-2.70533824063963,0.582951704805119,42.9012260320177,0.272932260619366,0.116607144276002,6.54487078423474e-05,1.25153017594882e-05,0.0664663099748469
527,-1791.01094456549,0.190863194965247,1196.09887761865,0.123592796526794,-2.15696146983779,-5.86660400728677,-13.5040819152843,-1.66047901879906,-1.71089933451097,-12.0487895016616,33.8204647121309,0.266518827747125,0.0865437908500371,1.66318023837711e-05,4.00815617779696e-05,0.0386938984466906
936,-1781.65121420723,0.111694253458267,953.492565734728,0.121205022169286,-16.8690374483713,3.29105481976764,-1.66703819471442,-14.7179667752492,3.96076526446404,-13.6716506613014,58.1713421162415,0.307204477090714,0.0694274083959138,1.47366984425012e-05,4.36986816676685e-05,0.0525618037258417
939,-1804.04647968109,1.6409509937758,894.303510738988,0.0845688939702165,0.438886795441446,-2.23986534975615,-3.52932886787967,-8.78711658407977,-2.23524648650154,-11.4944134710661,16.4113897923616,0.289864447491969,0.0718017684651969,5.93627758732226e-05,6.87823381022216e-06,0.0425038623033096
405,-1763.37210730816,0.192601492736353,441.727099090664,0.0635201572530963,-0.412773448603943,0.81228144685194,-0.00763617370889486,-4.20411802252929,-1.14397245789794,0.212731635725523,28.2612698615024,0.37912803466899,0.0752784805042909,4.4754670132903e-05,3.83670899595775e-05,0.0813248858883884
414,-1781.45557427559,0.540298105663847,722.933370942362,0.101291184507279,-11.3950044216822,1.93216798089003,-1.98286470152909,-11.3171896737182,-14.9436166419441,6.05780025493959,25.0124108716822,0.316299806037417,0.0826373683386945,2.40228234114947e-05,4.11118153089225e-05,0.0536857355348226
933,-1834.76601384451,1.40162762480598,1274.61409243643,0.103298211236255,-11.7433552648204,1.67892092441688,-1.6403313127609,-8.08323083869247,-3.82722020551419,-19.0808025667709,40.09424808078,0.252360758930908,0.050526920260303,5.43660076297535e-05,2.46455141115265e-05,0.0521947594529326
521,-1777.0333672005,0.507667519754521,593.337536800127,0.0701007357852714,-0.293787164019915,-0.542562809071867,1.09976647632089,-10.9025418562911,-2.66099459370456,0.301224347119193,37.6624646687754,0.31349062307986,0.0659588498347409,3.76076835268889e-05,4.95753446846869e-05,0.103132619846878
998,-1803.90959818247,1.02724216369583,914.896387742795,0.105924306301066,-9.50992335183776,2.7152850010533,-10.1837514734871,-10.5358866433341,-2.86409080586442,0.426770663853652,27.7347605944498,0.340148543312181,0.0573010569647166,2.47628029771835e-05,3.30493860901579e-05,0.0387241860289893
516,-1773.63836598277,0.134098177679954,918.593473536759,0.0926955415646157,-5.47529943502942,3.18088615957138,-5.39683425873357,-1.10415695285589,-16.9296661358704,4.31856545104631,23.1400504771177,0.297940313762615,0.0799789522937471,2.25337604337224e-05,3.39858482885745e-05,0.0334040151635196
410,-1760.7028878848,0.303610652268371,738.297878365774,0.075362297081105,-0.996831745657274,-0.0489890234757954,0.961407699280698,-10.0575279080525,-4.36387729509399,0.472228873537831,31.9193594221971,0.267945049188936,0.0873291401176842,6.10492577230881e-05,3.29102223962911e-05,0.0492838239958559
517,-1793.34552159401,0.643351791967528,435.260114090861,0.106987971075498,0.0212695429069028,-3.8011829062847,-10.4454646744691,-3.36086544761102,-12.3376057915753,-4.1567241835307,26.5631471274654,0.28416013348613,0.178682552288276,3.68630366794167e-05,2.07540929769748e-05,0.023372290521585
999,-1770.80835090052,0.240680747306833,553.109671724519,0.0711518157647314,-0.883983198983897,0.446593798071895,0.762049621231933,-6.27815046888256,-0.570885177037795,0.395785993165377,1.42959228425932,0.314870007444827,0.0764020268873098,4.30073723572571e-05,3.53786311758991e-05,0.0525639068568952
944,-1772.6310918357,0.40291985144618,17.0089228841909,0.0750963437992954,2.9802365119643,3.46684377221904,3.13571387850625,2.10272035717647,3.04168418223112,3.2030137685473,23.4161188971988,0.502055609464367,0.156723362283241,2.70234785656829e-06,3.65957138314706e-05,0.0325557249533281
696,-1830.38344855171,2.67196816293778,682.566853987026,0.106478660427341,7.63399583966757,-20.0816143415532,-8.16003154472785,-4.72961766117782,-13.8118891761528,-12.9122796979322,11.9519614586118,0.498633078750638,0.0568499764870219,3.04647839087889e-05,3.3294384545551e-05,0.0300483872261911
881,-1792.18861132684,0.907247358708664,854.674178073223,0.0784416469378818,0.155734488579899,-1.27360030234569,0.31612227893136,-8.78239679374456,-0.979252409835312,-7.98880381515787,13.7403268096677,0.312667500841838,0.0615917855615192,5.31267239142005e-06,4.9166637387088e-05,0.0470388159729819
529,-1773.5241743388,0.44884427859594,415.875959399987,0.0723438868422824,0.680037908576629,-1.36882984633119,2.02155324675411,-16.5524554733039,0.765346128110592,-1.15882186653507,16.4562489839889,0.40878801003852,0.0897646809478077,1.9471440707632e-05,2.36718111244677e-05,0.056903035349583
518,-1791.95104434536,1.84326924069345,1183.92646416988,0.101875491561405,-5.35111023325388,3.53545276831649,-9.69027433471674,-3.52693811251994,-5.01757329816221,1.49041477200077,23.4750641220502,0.245475611815122,0.0697485277649958,2.18155999501178e-05,5.69109179062473e-05,0.0591196858411381
663,-1801.1850524918,0.592812262177753,324.277664078004,0.0726530729047145,-2.24506301799304,0.288651730621288,-0.656303213847712,-4.19692543258484,-17.6926178762397,3.21593774773222,35.6619857830007,0.43443382761502,0.112095180027163,1.99875522339723e-05,4.21681950107921e-05,0.0397965239284459
669,-1793.80794984413,3.60722291962951,711.207448660043,0.0896497092192884,-13.1278949674533,-5.44378552950597,-5.08073715530364,-9.69440145600394,-5.42805463162821,-6.32002762361578,29.4746538467186,0.273684019549849,0.113516827386848,4.49716948285754e-05,2.09495017583252e-05,0.048218822458936
115,-1782.18347348872,0.271989215693565,787.681005846715,0.101228013706433,-0.679253948596371,-5.79213810353372,-18.5261378999531,0.989066808943767,-10.3003215991982,0.0378133516028273,21.9690464927383,0.324093271465512,0.0930525376275615,7.72095493809184e-05,6.61912294486113e-06,0.0355592043889974
849,-1808.46644729926,6.58206448605487,131.459281166668,0.109870585186381,2.38684456751095,-9.29628303650397,-5.90703110889785,-1.28009866665002,-11.2684831412433,-17.5059753589898,28.7192616740932,0.952527410597083,0.540177091664312,1.4072014071568e-05,1.21172745170088e-05,0.00270886377627671
665,-1788.69153933095,0.221059153125568,1164.76717224122,0.131095397188826,-13.1373933798278,0.542480755697579,-8.67596821370015,-7.53012864965916,-18.8683135709818,6.2422846806489,35.3182292346861,0.292459888040353,0.0690596802912054,8.50539043017293e-05,1.99245737167991e-05,0.0307879184203586
301,-1796.92027276118,1.03352845894607,61.4753473312537,0.0639703278303614,1.08963541917633,-1.34525018860214,0.573323896180712,-6.24773961991223,-3.07058629282199,-1.67924159512854,24.1202326238235,0.999987368866364,0.760353718819316,5.87586816434472e-06,5.13371477248485e-06,0.00879639439866853
929,-1797.77485114321,2.52585274558746,375.101198853563,0.0554910680468647,-0.0254478303649415,-0.543932989006108,0.512576011874463,-11.3006523340313,-2.82282767391175,-0.0375719126168814,25.8497153555864,0.441596901142608,0.0910899854995474,6.21656377382516e-05,1.40582804588608e-05,0.0608918723014918
937,-1777.81359328736,0.789400203882094,734.969986814355,0.0995498030778968,-0.687477291898107,0.470407803097316,-0.371716939798684,-2.95575035406612,-9.53651311262715,1.09104044064981,69.8171328030422,0.267867120925053,0.0665422063958888,3.3532825137498e-05,3.1721832344029e-05,0.0333030664598359
946,-1801.36792662783,0.542698361942011,312.57106835858,0.0659859047104995,-0.588969531428905,0.00416513474942617,0.840612292787836,-5.88423642661035,-6.67158532498286,1.88560940895814,28.2191411760458,0.31769810542568,0.11783652697511,1.09204214191598e-05,2.0153966569467e-05,0.0570370793120796
605,-1838.42227177749,0.642721925362143,378.717780577716,0.0875709078283222,1.28971895686966,-3.36459241561866,-8.64838653632185,-5.74909515249051,-6.46679961972532,-5.89613873136466,31.3805963046186,0.649079614436039,0.100008876857959,7.64222388360922e-06,3.28998025310858e-05,0.0624199459450311
943,-1803.79335606594,0.551710304419869,1190.33338256591,0.134950754274544,2.47883266357981,-11.690910067153,-3.65555744792919,-5.93670598799951,-9.26250635414842,-7.70322606636576,45.2331682755205,0.247700519417584,0.0891021831087033,3.52232073695967e-05,5.50242537048786e-05,0.0143192006702595
994,-1838.04028427961,0.361663958972835,1584.82900345754,0.110072491734065,-1.34386741328243,-17.4491193742767,-15.6340908882266,-17.7214687802181,-7.13403704070374,-5.60860143585557,0.000654166212270507,0.244756845235165,0.105520667514123,2.24456158361991e-05,7.00209014702216e-05,0.0247534167640127
932,-1832.79728530505,5.2797357397778,519.494717651968,0.0552836594420506,-0.950573709988972,-0.217716760680319,0.549542522744061,-8.390747781683,-10.3331730681985,0.831679870363123,32.1516742197134,0.331075212577065,0.0687699090530657,4.1468988150678e-05,7.75464781093939e-06,0.0677338860218304
465,-1829.46216164104,1.52650054931674,1296.50917905625,0.0830382204754429,-0.15496884878748,-10.1603502462257,-3.61226836982041,-5.26589093492087,-11.4184454062456,-3.46261865116116,19.7320629925445,0.219519078169679,0.0989103553758496,5.60328367012278e-06,7.23534210758277e-05,0.0553172310675295
997,-1824.26634798026,1.93135725304393,1091.70847590189,0.114190931445044,-3.53415727933935,-0.236659013526628,-1.04643941773333,-6.30063138468581,-3.20483588643036,-15.1155039082801,85.6461869055372,0.225739741722116,0.0742135042903789,1.82603827624722e-05,8.1307245588258e-05,0.0506492058914444
467,-1808.11413497664,0.75406945610169,1019.66309044609,0.0895088970533341,-2.73309718412063,1.28007073147587,-14.1471592947812,-5.67957835339621,-9.88013008820235,-9.92498372180101,36.656021147911,0.273329046565447,0.0628234756248745,8.67182606621629e-05,2.2479998645274e-05,0.0741794306429801
945,-1793.5858652272,3.45552658053509,3.0210777078136,0.0736835290380625,5.0935906931667,6.05487727711076,5.23330150877131,4.30684024684883,4.90079938205705,5.45354068487451,46.7494586840568,0.209377560910467,0.170528626462399,2.81861955455899e-06,5.17746976414136e-05,0.0618599605625844
882,-1787.34960241542,0.140578674860942,834.474443203548,0.125244211531017,-22.4070774800462,-7.76092945944431,-12.7414450632518,-12.3653004152956,-4.52737608781204,1.28385165763774,29.7982224668729,0.315261571074927,0.0996584365647245,5.30294946939225e-05,3.69333461560597e-05,0.0342387154136387
522,-1788.18654387504,0.0960917133658218,1448.36425729319,0.113077055065432,-1.43617715535465,-9.50093211169387,-4.3192099396618,-9.52266972227595,-7.11941803213789,-0.771320249764676,40.4138905165433,0.277451959651783,0.0763481438544647,6.51617777660059e-05,2.40658783648409e-05,0.0536203334152571
996,-1795.19496571707,1.10860439862484,1078.92762179712,0.117455006385166,-0.406978965640985,-11.8437299340122,-10.8015354700662,-6.32632715823783,-31.5570142337749,-12.0395793870998,39.0362035486876,0.267573959194102,0.0799487401674081,5.72493047371004e-05,1.35915176854815e-05,0.027681030234452
462,-1783.5695784408,0.241033224727944,599.679481637059,0.113245142826865,-8.36575215330989,0.922166718613248,-1.58350488731345,-10.2672859789121,1.66285450231963,-15.2471099570332,51.8008592472621,0.265891339800433,0.128364670512902,5.33003358727156e-06,3.3089181316376e-05,0.0499858867133085
461,-1789.49859856852,0.429173011107314,817.621438630479,0.114955119097655,-1.32230058391957,-14.288081204861,-12.0843973966199,-14.1799098553898,-0.409245568971787,-7.24183420009219,32.4766172070461,0.317252384671545,0.0872922222961344,3.99490157304691e-05,1.08002618323112e-05,0.0355928951339118
523,-1795.31559571285,2.88630007696493,1410.16119816592,0.0899076230253724,-7.29714734563749,-22.8532325691272,-6.21902886232021,-5.10489838705476,-13.2262130774869,4.28897311527109,14.3878986492242,0.251990332180212,0.0723344889769977,8.550658503087e-05,3.9521882608333e-05,0.0667888436267489
601,-1786.89824946745,0.137672903491815,963.628648858215,0.113281766729168,-4.8056727567291,-10.7106831397805,0.150688719078157,-8.44714175001945,-8.07572157841522,-6.70363679150921,43.3531162953968,0.312007518609472,0.0817556985844815,1.25407127096011e-05,7.39826041571178e-05,0.0307832691808159
694,-1766.976571356,0.127340546019002,693.809143379171,0.0686833257094975,0.700563210021961,-1.18140749405944,2.04522778015483,-22.5343912052328,-3.39741644804303,-2.34373334778095,0.00297760078772638,0.321088029799135,0.0879694818386909,3.76987389157253e-06,2.63969876036252e-05,0.0544764639898486
526,-1797.6550672835,1.93682080564447,658.809682267077,0.102401708759155,0.0984092010678022,-10.2413805771738,-7.86071921699626,-8.52130408178603,-10.5813263593404,-1.59272000918953,30.5527371400277,0.212214993119245,0.166649017705369,3.70948256628044e-05,1.25976459207258e-05,0.0578891523683979
660,-1761.30784591055,0.173108566650913,573.26369115334,0.0758732392451491,-1.71593532824225,0.0475776120711677,0.631743886170208,-12.2546691979132,-7.7819070245803,2.14039416915414,22.6431635373918,0.273383743992497,0.118433634884512,4.10187894412247e-05,1.0716824559687e-05,0.0789170976649571
657,-1774.10863578054,0.994665215908204,584.080964063743,0.0726815578570957,0.7405304240476,-1.28771477938681,1.15141001771339,-10.6174944113177,-11.1323772870992,-2.88278216036029,42.6204073943327,0.244209741258249,0.125683252182492,2.35145100480949e-05,4.42901789649836e-05,0.0857210540198294
890,-1824.00591956916,1.21823308769868,403.308486941323,0.0737241835020224,0.101742577489679,-0.00314013739933838,-0.306361639625477,-4.25532808293687,-2.76578443168005,0.309615291533325,15.0699654197111,0.401926590395834,0.0711280157037322,1.32997864735885e-05,2.99516756448139e-05,0.0478383442816687
604,-1821.45543701372,3.60022548470089,1801.99367996797,0.107137560184672,-4.20382469374807,-8.23937214451792,-19.1113673507266,1.06698604044532,-12.8023287301379,-0.40416053840503,44.0801398655143,0.219385547837597,0.0774437032206579,4.09546306306264e-05,3.19697793754163e-05,0.0477894570622189
688,-1784.5158791367,0.107811260351597,860.904655362632,0.0956837693662428,-4.78296181924071,1.14072141048052,-1.92994438187781,-15.2638746692613,1.11529851105235,-12.5949301762177,34.0170668537143,0.356874498636396,0.0591480553359306,0.000136532173701169,1.25377241204951e-05,0.0563465583379499
656,-1803.56737986397,2.2365073252886,543.132798737161,0.0563644460172332,-0.520221068270076,-0.184453748102635,0.275845369947347,-5.4629868505134,-1.70076718471479,0.00835417495835728,19.591985971471,0.311086690440505,0.0677742646815963,3.18526356371329e-05,3.07885346541814e-05,0.0774049470011212
695,-1785.05734218233,0.089044139694652,724.175112793583,0.149053975465925,-1.65588322272715,1.16102967323243,-1.6197498000712,-5.1545759987869,-18.5601306411577,-8.26015852864126,44.8425578326849,0.389556716116385,0.0679635175058987,5.05560346172484e-05,2.00869954154716e-05,0.0372030032446971
666,-1778.62149292653,0.552451711051269,17.255267755059,0.0639995966807208,3.68918230602687,3.86326774569235,4.00431337961415,2.88483180157418,3.46120330131562,4.07893336665057,26.1807521595435,0.374509955725041,0.0768337011458402,5.8462022096879e-05,4.14292370845987e-05,0.0945802670575033
519,-1819.18088042303,2.82976346695115,398.170240949915,0.0637688421960873,-0.0211671233081671,-0.771082221313355,1.33182733524758,-10.7639257319499,0.129718961642028,-0.407858871014077,21.8162346748216,0.315143299615782,0.0920256914966995,4.7802967267412e-05,2.45929305644564e-06,0.0701596641404149
982,-1805.86951870451,0.474932419953451,352.399504518401,0.0702637689338254,-1.0162961235155,0.526832148977569,-1.46791717407199,-0.711026463268341,-6.59708128997049,0.92821119388092,48.0770885580639,0.346479989807811,0.103348283543925,3.70863954651494e-05,2.69014941145245e-05,0.0575837322238901
610,-1810.97606906458,0.926058766445974,999.77714137929,0.102762932015433,-1.25254064730455,-4.62115169469667,-14.7310867540891,-2.10225064665754,-7.89447020052102,0.189876758688452,8.95875302772696,0.26764044087533,0.072468348230244,4.14872060096478e-05,2.05816811039089e-05,0.0347237629729385
985,-1786.09463736956,5.63309340963116,605.558989500937,0.0613922382167492,-0.742065334303962,0.0665753459279494,0.183781668775287,-14.49078470791,-5.94086109839252,1.7070683371019,1.5402181908432,0.232174040713265,0.114382199913399,3.69288148824276e-05,2.14653285666718e-05,0.0709691583139323
667,-1772.48573489598,2.029518992099,360.769450031031,0.0683441643163356,-0.963532820843258,0.391911275799942,0.313648981110436,-4.28631577491504,-8.62164178648876,2.47785053410376,24.7650141468217,0.263972906041978,0.136447313891059,4.57746892168049e-06,5.771932411464e-05,0.0505022501227873
662,-1810.06945422815,1.15788300745011,237.912259807235,0.0518930583377359,1.59220125986296,1.28238231460397,1.33213084289742,0.0641524213164727,1.30135576213887,1.09942217802066,1.68628344913373e-05,0.26839847476682,0.0670130213925131,7.92887038099333e-05,8.38137343985744e-06,0.0790142022079755
528,-1760.6012509384,0.779428428600196,506.527694577345,0.0696439089713312,-0.596885536102354,0.551528832219986,-0.101564260313119,-4.38973024321604,-5.74072516002829,1.37244820908162,43.034237801829,0.324701651433571,0.0753068880339532,2.91465028154907e-05,4.29745055313754e-05,0.0671524505010673
925,-1771.10053933101,0.446782167526025,532.042860641042,0.074149514556568,-0.212908159989882,-0.475580852639697,0.661332554521719,-6.97186536000836,-1.9879815004774,-0.413190680783048,23.0165290696972,0.346489008484856,0.0730970693613978,1.89459530078869e-05,4.18851384632114e-05,0.0752374476489418
691,-1874.06281024993,10.226115908449,1204.89233550558,0.113684688834874,0.534326952431893,-1.50775717154422,0.858261031394909,-15.4345762805653,2.68760386261888,-14.5897478456048,32.9620294129477,0.201702935602976,0.0864542654226418,4.97859661961456e-05,2.05267326051837e-05,0.0351875949046019
948,-1752.34456503489,0.151553338285302,619.050692860224,0.0614939328183756,0.508629460934868,-0.976155855211456,1.43844798888794,-11.7598203714923,0.685730226628255,-1.02454308706794,16.0863055398346,0.29092305013695,0.0930274774190675,5.77805013677822e-06,5.29437208330471e-05,0.0678357737247415
