"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
770,-1445.67241345628,0.3133745963534,246.044884918033,0.0805215598413644,0.965063839119784,0.269509838598867,-0.281842164934579,-3.89389541082697,-8.05465001545081,-1.46155446633159,11.3373182102816,0.458559203616605,0.149426655150266,1.2563498149069e-06,4.76355723072922e-06,0.0461579875168773
129,-1426.05111945763,0.11241367121007,440.416821642485,0.0941704248207131,1.43391721186089,-0.0156590875254598,-0.531518087399999,-3.55970589311332,-4.70874425423181,-2.07140958748314,13.5464484938254,0.299241635734568,0.130138187810247,7.06681554621084e-06,1.40485231783181e-05,0.044582829186508
165,-1450.18564966311,0.0803174478460483,864.481492253121,0.143898034438824,6.02117549736,-8.63491439125588,-7.85781444713183,0.166400340437614,-8.10328840113329,-12.1709569516721,19.6794156291818,0.250579866461084,0.1114026742211,5.83196912599212e-06,3.8062564164258e-06,0.0468718976179717
244,-1437.5316365039,0.215587866385585,493.614282660909,0.10327469685253,1.30648568300396,-0.798401972978918,-0.761083473640439,-16.5094667808342,0.658997783030228,-3.57796105604206,15.3188445839841,0.336871082358895,0.10557239545439,5.37277608708221e-06,3.84389675248786e-06,0.028457739991972
354,-1423.9631573903,0.107197042614529,518.876437356152,0.0864263120507979,0.771596360046607,-0.308484551968212,0.217143740112464,-5.78511705910173,-5.9168823835364,-1.16673955863998,13.4789834330786,0.252086334520005,0.131309762102402,1.16826332792501e-06,3.71765823697015e-06,0.0577224483207014
506,-1442.49316204384,0.262273530894495,194.290776072081,0.0946724699184707,1.30106405222292,0.209660530269311,-0.634742110216301,-1.20223761963935,-11.3719464745266,0.661603187280274,10.0910529528651,0.39222660221107,0.193186734562101,3.61156091725912e-06,6.18548328001162e-06,0.0328739249079341
636,-1452.18199756984,1.52132501397721,252.426053632612,0.0760954468471136,0.790145624826781,0.0172552846498857,-0.270978658006305,-4.94881079990723,-2.65704142450086,-0.497321822417403,9.82000649854682,0.403951632766396,0.146024566026385,1.35558661470108e-06,1.58966698468519e-06,0.0214238414638037
907,-1427.99780735796,0.0658476298531487,561.65570670663,0.114444832577,-0.147782830823861,1.65690594694133,-9.86598834118067,-12.2316137255864,-8.47965301738702,-3.45442524435736,14.0425611516549,0.286629710591606,0.146998983162743,1.70361603056032e-06,5.55457497264043e-07,0.0444423397855513
137,-1429.95489932025,0.450324383951786,486.875994740963,0.0810965922838089,1.44263438323694,-0.436469736599659,0.195312433279062,-5.41193259338324,0.724919315932215,-2.04092862402091,11.8474997563585,0.25170956953736,0.113339806777135,1.5525836802511e-06,4.36476478036217e-06,0.0499988606092511
334,-1424.63924638201,0.0791455280453592,299.024222391573,0.109670189892948,1.8795600638087,-1.1397757412133,0.016429948625862,-12.339204065151,-7.49094094205013,-4.26126359619131,12.5472330885588,0.295362813924898,0.221239681801075,3.40709558596837e-06,1.64599274752843e-06,0.045037741942418
912,-1442.71729881094,0.232059732669568,258.543092394923,0.0889295182943084,0.809769921116988,0.529247231595868,-1.12947177519357,-3.59609877026445,-1.16247265501989,-1.27854870464356,10.0547870554225,0.470854085055692,0.13684236236204,4.653433516727e-06,6.02650397231195e-06,0.0428226533397898
908,-1429.76060562594,0.199788700854388,590.484863735643,0.0882372031407512,1.70319402885867,-1.02476447339816,-0.233759873605666,-4.99780024717182,-1.45847833253344,-3.05977505090957,11.152175861571,0.26267033928655,0.109467905861327,4.23177752297957e-06,7.95765075906817e-06,0.0590959499023439
773,-1430.30948305749,0.15985995872717,487.585728525194,0.0823811874723141,1.4485272546434,-0.394881451141266,-0.483161864755192,-5.31550069540426,-5.36260432274303,-3.45752701336914,12.2163717707543,0.336036384287183,0.106396406784255,3.9927819094597e-06,5.39733197364367e-06,0.0367464987466546
126,-1420.89861444308,0.114116368871465,258.918267242749,0.105728439574139,0.505397655181731,0.408230065437151,-0.646702185096253,-3.19029930890536,-3.05992344782686,-0.997105537524212,14.6449708007465,0.239934906186868,0.239874767208324,1.74324882212582e-06,1.68383349559771e-06,0.02132078485115
325,-1431.21482768256,0.392451651867805,459.219419679304,0.103044305874304,1.08129741528632,-0.205028229701858,0.537933104653773,-4.5769961588321,-0.157507227183306,-1.2499796538762,16.0028588693667,0.2340871246702,0.124643595765615,6.88127326423327e-06,2.09236157662484e-06,0.0342119628981193
631,-1426.22155860557,0.118146856578166,378.099557886554,0.0865327243334786,1.06358648020935,-0.0824740361667462,-2.29185717054544,-8.94923802923663,-3.02019199816131,-2.78533876211974,10.7787773521393,0.322001377834634,0.155605042652722,1.12377340967089e-06,7.39234302826103e-06,0.0441776062206525
633,-1441.71646594288,0.517452041924039,387.032442133417,0.0971239703816793,0.796918204127236,-0.0835923870927496,-1.99554571242061,-6.24907347701224,-3.35556667923383,-1.83528076794352,13.8230772399106,0.302357437173698,0.132556078073496,8.20757340245785e-06,4.32541567383509e-06,0.0450699697086917
374,-1481.11965592799,0.492018569839053,636.505168190166,0.140115592972975,-11.9381131510503,-0.125897961318711,-5.15012868256095,-6.70760277573674,-4.32129864830782,-6.94957876719227,16.7074954134453,0.36864084424386,0.0873208181680318,3.29603304065541e-06,4.09878225118686e-06,0.0495527198101193
790,-1464.7540281458,0.203824557168999,641.814905406107,0.132058613695261,-5.87642784933532,-2.11054288559646,-4.42750186205274,-1.53011761923768,-11.1634618098957,-5.9099232187924,10.7254343954567,0.30127529674609,0.117069922803665,8.50367486216506e-06,6.65483630792126e-06,0.0444531928674669
921,-1460.84302580906,0.473497727302271,196.510078325114,0.0847278662323646,1.64408405730511,0.157433192960516,0.941290680286328,-1.69071364869785,0.968123992340997,-0.815501590122863,10.6628677915747,0.402061106459073,0.117689343444918,4.94463350228964e-06,7.86214218036973e-06,0.0355854825045512
329,-1433.47521707682,0.109774807479216,256.990286634669,0.104885038932484,1.11119568392222,-0.725792226268776,-1.16817473524522,-9.9243723550924,-4.51249096733927,-3.50536050707935,12.5499106041553,0.367502630173411,0.207648965579086,4.26643977886288e-06,3.26844905547852e-06,0.0279429422436267
924,-1425.84860813717,0.066369982486526,574.272421764533,0.107301774217264,1.52286340150143,-0.660313500936195,-0.191971366739475,-3.5655825915273,-8.93093052097491,-5.13790784215155,20.7405342194432,0.242397072064495,0.147125960894455,8.22020441554994e-06,4.289974142049e-06,0.0354548756649574
537,-1456.97023151609,0.393938488124031,588.20589576354,0.1393601022524,-7.0426718654831,-9.57734923641268,-7.15659068923989,-13.4289762571321,-5.26163423530951,-11.0948113442779,13.6534103937115,0.518456188765502,0.116214297874664,1.33134976178416e-05,4.23815991788173e-06,0.0199390387643248
274,-1438.27207634689,0.20184844851709,678.092577332912,0.109721050726055,-0.574566254154379,0.744085781787602,-6.81485028557697,-5.1777648842188,-9.1329334754441,-3.85944921986759,9.03246101501161,0.319362543520325,0.0979881399640122,4.39072968796215e-06,1.87139808230454e-06,0.0398084799112573
359,-1423.87133434512,0.0955664536665635,524.087212802893,0.0930454047294039,1.16299957026552,-0.762726040230015,-0.328696286166847,-9.07640163101805,-7.08795054748776,-1.93611215041462,12.6040861912178,0.255541712427203,0.139731874814887,1.01357277758685e-05,2.83987841838286e-06,0.0399611198444738
798,-1424.73423160674,0.0507920520441957,789.031079835006,0.10416240551045,2.24315606464937,-1.22529556263752,0.433223621148162,-10.2810704687446,1.73556793151696,-4.92904938628134,14.039131020522,0.231097738409326,0.12499811360963,2.54624050966941e-06,4.22846324780297e-06,0.0326306202328555
202,-1455.83317705803,0.290415243913604,529.608470110193,0.131609787906483,-15.5855288627191,-12.461372018959,-22.71564108878,-3.37466046050675,-9.72777714051483,-11.6124905137683,15.0060138112351,0.439715116218651,0.132005006103544,4.44860002126432e-06,1.21268778789295e-05,0.0181173463352665
336,-1424.25652408056,0.0781441661312284,418.814974456945,0.089813907973097,0.811816722914131,-0.328597492217268,-0.643172126696414,-4.25657852490524,-3.51297671614658,-1.00494703753403,4.65143537662447,0.294163923280849,0.145507494268744,1.57790198925981e-06,1.26435214981165e-05,0.0384524841742886
775,-1443.77341827623,0.18143760811939,503.502784549796,0.0894291746605288,0.461727318834459,-0.678413425617554,-7.20590978285183,-10.0399652650248,-3.51684922515479,-3.49258623770063,6.05609743224973,0.343510223208762,0.121488846954754,3.07476713335202e-06,5.22778885812272e-06,0.0317558391036638
241,-1437.23643851562,1.37428303744655,478.70753271424,0.102758062697165,-0.176018236488131,0.939389136777711,-1.73024886897782,-5.02278319619062,-4.3212773482586,-1.05490998533107,13.9821298945885,0.27860792416376,0.115592314084064,5.04828059478831e-07,3.80239785019379e-06,0.0553683406540585
135,-1427.58850183086,0.0669632920365937,468.091624972965,0.118712669692922,-0.271486607732882,1.10959188537804,-4.29170354301746,-13.1962516101971,-14.8402406110469,-0.0668508263218176,13.0820022910015,0.260662088459137,0.162666994463995,4.24842245961491e-06,4.53459222867439e-06,0.0429946958442062
404,-1440.0485052727,0.187651867766891,109.331612711839,0.0915937202052227,-2.20455587818815,2.18446795052976,-7.00283394757662,-11.6176657782194,-17.3751140848604,0.88015547056693,10.7936956528809,0.999993306240742,0.496899788286295,7.3536578263454e-07,1.15721560775659e-06,0.0130580033050152
497,-1431.49979996182,0.749512919716029,548.274955454055,0.0851437643566189,1.12097798203078,-0.704250189339447,-0.50163344786492,-9.70385887111622,-12.0310661942329,-1.97105786367479,11.2748277626826,0.259990984960995,0.118534218634943,1.726222001879e-06,1.82957395015946e-06,0.0410312557519589
931,-1427.39875932844,0.0653493885316908,579.888187159131,0.0935274606202835,1.16060731038743,-0.633728748503951,1.02275943675351,-7.84362812094111,-2.7026559715559,-0.894106896241299,15.2381120114178,0.237805356024571,0.135249178428864,6.70701653797139e-06,3.78841847993858e-06,0.0610478252754974
909,-1423.17059080257,0.0850191461161357,280.295095560432,0.0910566201862377,0.496137263390653,0.363220384835577,-1.07635069148349,-3.44964193416661,-10.2939224959228,-0.641042702099395,9.71813649867611,0.340784524292215,0.195104002413451,4.07298234630433e-06,7.6580703939144e-06,0.0426898740102444
160,-1448.05064707365,0.324481607741958,598.299808905264,0.122650175741663,2.14468720073273,-1.09894926778219,-1.40808033946238,-17.4302425519039,-2.09445169140099,-9.34190580319493,12.2197761383935,0.292938702896753,0.103160117694069,5.15287956609105e-06,3.10041797183905e-06,0.0199155611925614
804,-1433.15572392853,0.107563530734684,241.45764717179,0.101163016497254,1.89075300902184,-0.585562471628473,-1.21836150813186,-8.15179173354547,-10.3770845844593,-5.33880245720903,11.1341257472224,0.388842568268122,0.213821863435952,6.34955967878775e-06,4.18141660729278e-06,0.0358108780573302
635,-1438.45373215882,1.52329727884607,452.069440132205,0.0897878155291745,0.941333312008666,-0.0901796717420887,-0.274784538161704,-3.75127282869188,-2.32074487347148,-1.29569969652815,10.2714342569823,0.25390386863327,0.119269454327359,6.49182815522697e-06,2.61832597527591e-06,0.0415484164377766
140,-1453.28876965725,1.52846643874855,349.141864698071,0.0836799049293507,1.86945892969087,-0.603157425448905,0.206961486350449,-3.52312348239085,-2.02695282334144,-2.62816595489954,15.6671089550885,0.327065109837673,0.110561851029022,2.64139534184375e-06,5.45529592007371e-06,0.0401946847270456
932,-1448.65377152005,1.28143053898933,533.127630653089,0.106684881328918,0.328786638493852,-0.25352349792378,-1.70598384657386,-14.5708266286661,-0.842770491812881,-1.3873683873771,11.7643965412576,0.298390814359104,0.0995866026850147,4.06250576641733e-06,5.03359589024717e-06,0.0389510289487447
757,-1444.81106660581,0.129715563612792,695.138431189173,0.112907308848432,5.50009541159637,-9.97823593148524,3.25144034354436,-13.7772904002914,-5.62358166470359,-7.85945985254987,9.28892224992754,0.332292034485586,0.112637318818954,1.02944532538514e-05,8.82697739177936e-06,0.036360965062267
917,-1442.62683916721,0.920320535548547,451.215059806419,0.100831680786613,1.75678587039309,-0.798907345759988,0.191134478774894,-3.00880080759449,-5.9209812188719,-2.20507473377167,13.336030888142,0.30017419734442,0.10315304855176,2.41385299318195e-06,1.57521047669209e-06,0.0242339902025303
20,-1424.75806522373,0.0743588545848304,332.311055862061,0.101958254951392,1.30617558116529,-0.449433302939812,0.739701296803061,-9.38379301826919,1.11777132531675,-2.42565150570844,10.7108328496246,0.268261821950886,0.20886009862618,1.11215228159746e-05,1.0871500923288e-05,0.0398825272981062
772,-1439.94048865781,0.0694820728584557,991.67566803848,0.113739845482507,6.7248066139149,-12.6210756923746,-1.40751501698765,-6.23672841401277,-18.3755698937712,-11.4480550466712,12.2010039617789,0.257358898106888,0.113582432646901,3.63703751968111e-06,4.65263442815633e-06,0.0349755163619439
797,-1434.51535937627,0.149471520007154,319.932841060239,0.0819741804623904,0.732779901250292,-0.590777207701711,-0.380509896489172,-5.16279047221638,0.288376787903828,-1.21912450545213,9.9414285722821,0.294907214773888,0.157843761970791,8.79975922319663e-06,1.93890469308302e-06,0.0495649403168248
335,-1444.37396019388,0.41017474325755,592.587785097597,0.0981534623634201,2.13608010920821,-0.845397250721539,-1.38096252867658,-3.47854190307644,-10.8215232068665,-4.90338499008777,16.845086689461,0.280471796024858,0.0955417468163146,2.44405208822449e-06,5.20084038625995e-06,0.0449154800753569
245,-1424.92152890034,0.0774635289089012,502.987682998923,0.112856535727945,0.400042989233745,0.203529678336388,-1.76549529628265,-5.4127387040521,-13.943291060527,-3.62272332078831,17.7019013499659,0.29274912988823,0.139483075853777,1.45455536565548e-06,3.36959098620625e-06,0.030110327880006
296,-1451.57824887044,0.0979444560785364,1599.87937965722,0.160443224888646,-4.57549401518244,4.74479404517287,-14.3459067639741,-1.18248789580829,-11.909830599688,-20.2250963905032,14.9796237968108,0.272553090814291,0.0718021163719673,6.39683163448773e-06,8.32835544106879e-06,0.033008893463932
906,-1432.01070375391,0.0767391331699941,624.741759176696,0.116929199477178,-0.417627827730714,1.89405578506027,-11.2661825289008,-7.65313491505828,-0.846259765715124,-3.31002067360753,11.6063691522527,0.262006611998615,0.132542045674159,1.18975645197763e-06,5.3231093345351e-06,0.0505252342131253
927,-1427.52422407862,0.191634535409136,294.411055379336,0.0763754277077629,1.5630291253048,0.189925795732461,0.534823205585046,-2.46700207217391,0.792822121444337,-1.19956367476406,9.33989249405058,0.365781806289222,0.154023373792888,9.3022569012549e-06,5.3173527824631e-06,0.0413321562033818
919,-1432.49549092992,0.2368334833417,659.625389093971,0.0907105867253683,0.0329985371005727,0.630923176838253,-4.46147156243028,0.189587197298236,-15.4038681179271,-2.64793720703653,13.7610216427347,0.290542992016953,0.101645849046341,4.11494196909404e-06,4.92421990896346e-06,0.0513177488782665
809,-1448.42142988304,0.431191498694761,393.044075128442,0.0992363476988733,0.424543194176188,0.601509579618893,-1.61476154573727,-3.09521320030238,-3.29478166261741,-1.17232708690983,5.98379382764312,0.316870276814571,0.115846181435617,6.96059168569875e-07,1.13497482767789e-05,0.0449272338026433
509,-1434.36370638628,0.223054821575775,289.58746707057,0.0837849364377344,2.05642434417606,-0.487074553796223,0.343185558664826,-4.03533431522198,1.30227041149404,-2.94929515313777,11.2813299353525,0.325413430519752,0.139181065583214,4.07196739772414e-06,3.41709560381104e-06,0.0558206806479789
818,-1435.00741013211,0.254620020438332,377.369028555779,0.0920833695345515,0.586288261424707,0.215965543382562,-0.449234009953077,-3.90922441566172,-0.913828524444693,-0.686244802288795,7.69725723342028,0.337234378341853,0.111288592677329,4.29783915219001e-06,1.85239345631748e-06,0.0453724703657902
922,-1433.97004980029,0.626852102668393,338.726524345864,0.103620734238047,1.04844744619426,0.128764822085913,-0.360940887305608,-8.17107824751536,-5.80383929321756,-0.706744750209629,14.8308877264135,0.303856177228503,0.144248328248311,3.81274256106384e-06,5.61329463057934e-06,0.0240577204324792
630,-1455.30403930367,0.371076733078625,394.347046782725,0.083383802170133,1.01985192067647,-0.434625536815576,-1.45413225373101,-4.27137719482216,-1.75319132266733,-2.43061660592905,8.70598490617062,0.490123103622312,0.0931448553023411,3.40865167430555e-06,8.52254889917292e-07,0.0389731550542729
626,-1434.99213366002,0.260598419406964,118.219068761353,0.085826489933669,1.99150746848429,1.35427714740844,1.24959428910314,-0.289344978363692,1.0355271930323,1.19888014183574,10.3336500350054,0.31606317647578,0.14745343577648,4.15233094451192e-06,9.52213353959206e-06,0.0718808036393956
819,-1445.53586715735,1.95683656814068,420.818470967073,0.0908635857241226,0.723500688598086,-0.0748679808430473,-0.564162912632278,-4.07907232645821,-8.1845414176362,-0.980390197993387,11.5327139394852,0.370834977933134,0.0975321569952454,4.73992133974912e-06,2.45518346697025e-06,0.0297965463369612
485,-1433.334582441,0.240123644103181,322.964268508969,0.101092205789563,1.59707096633713,-0.179093834023765,0.757257663177605,-4.39956248021721,-0.713634405819719,-1.61051229304734,12.1367601840145,0.252568499914624,0.148508868362478,3.27898402784707e-06,3.8786616490955e-06,0.0303908838641581
167,-1442.84245025425,0.262982455760588,312.221774331882,0.100169905680544,0.752931631901424,-0.305660755180976,-0.200288681673581,-9.63353283558288,0.328252855416778,-2.91431820519295,13.4665228382489,0.493978314275591,0.124470217569872,5.11230609366892e-06,2.69759684819785e-06,0.026803065065975
501,-1426.52243761696,0.083087205353761,658.498530917356,0.103647753406731,1.40206895038551,-0.530758223167335,0.688030803114032,-4.73343452996685,-17.2259316171532,-2.94272640954076,12.7263008639713,0.227982573777094,0.131729691993753,5.376011809895e-06,3.84782584038831e-06,0.0283493883377666
161,-1437.06333587339,0.273855276211903,595.355093731436,0.107596034639809,-1.4002574375197,2.79447183396016,-15.9996726188708,-11.7687788076431,-8.12330381717335,-0.739516904758889,11.3193611791505,0.290489363542407,0.116064088507447,1.7559970386763e-06,8.43266186293567e-06,0.0260530923885473
319,-1456.01212045923,0.623351723356937,571.907186487209,0.145194141852987,-20.2104573851912,8.6257060019219,-14.2047213409724,-8.68112464362828,-3.41535373393339,1.92714702488945,12.8787544540063,0.424542794458608,0.105148366405075,1.64434226798142e-06,4.75593290089872e-06,0.0115041895272661
247,-1425.088541658,0.126353653901073,490.069764067724,0.0938663504960604,1.12522118722144,-0.879261670966241,-0.505546629114907,-9.1041849697182,-10.8602864014109,-3.50963268651641,13.1879017333439,0.340673776190613,0.128426651069376,5.20183379392772e-06,5.40880058229869e-06,0.0168831368676157
625,-1428.33682810399,0.808901580967218,456.732814459604,0.0797176714842964,1.44623042489902,-0.300308042631522,0.795218361574909,-3.10150142147654,-0.913601512351203,-0.537170269719753,17.4114872637148,0.226487327179032,0.122084234151023,1.66254781991636e-06,5.41678973553731e-06,0.0645389466112272
492,-1419.6144122244,0.0997024696076539,361.01357731679,0.0912094260232735,1.27429559995318,-0.267303655152822,0.671801937412568,-5.17921622220452,-0.665757761149904,-1.2220037495499,14.0884362619,0.228572263722468,0.175581249641421,5.02169321258102e-06,2.85403038169581e-06,0.0302754830274136
280,-1426.21782477416,0.115134216038111,181.279772518427,0.0790192103524552,1.61286259174899,0.0945557704026139,0.474316735662802,-1.85088765414982,-0.0626305005067732,-0.648430489206363,10.4930257639477,0.29777593645773,0.198897932918562,4.84150625126185e-06,3.45233656114289e-06,0.0371087243554464
114,-1419.84904074804,0.0654018809640499,394.621530040789,0.0925738417274909,0.953637395352929,-0.792859343492636,0.424343871268897,-6.518963473732,-0.102563406927897,-1.75155794448867,14.1836076872988,0.2571896062315,0.168981789847157,2.4202649800368e-06,4.40098377412335e-06,0.0437647368705038
298,-1444.35840152793,0.440254209665408,1.07874772492815,0.0917530080531732,6.78368525119482,6.06616224060412,6.17280817859093,5.01455703215553,5.94298137519458,5.4490630618499,12.8711944984542,0.381165464936984,0.143354089141072,3.03292471730112e-06,3.91536487684292e-06,0.0548498215238314
12,-1455.71211742752,0.177102959842046,659.552221121469,0.124164035927327,5.05460365969577,-9.88320738903582,-2.2756086312216,-12.7447489759619,-15.7803456780312,-11.2415262840868,11.2152921220512,0.324568111250544,0.103428299895487,8.59959227679531e-06,5.42274116839968e-06,0.0311894598458688
638,-1446.03412904631,0.206294718138827,408.072435114941,0.131718767396281,-8.77188164308781,7.2685133129987,-18.1339509173876,-12.603950198638,-9.70624426680792,2.12974895296937,11.5997422330734,0.361993776150714,0.177154799856531,1.48890326842081e-05,5.95473567683826e-06,0.0159782085258217
9,-1439.35525709951,0.1384469657212,851.98189575343,0.131909606190819,-3.12416579568309,4.34660406162731,-13.1180214278563,-14.3278079737661,-2.94629011062789,-0.257398955154223,13.93292315143,0.241097356774759,0.111355783609386,8.6436656601378e-06,4.391734561906e-06,0.0201072634178425
760,-1436.67035565591,0.140396403925569,595.58157642998,0.109745610088021,-1.73814025161992,2.71728268738343,-13.7446711215094,0.962814466116358,-23.5990012360669,-0.184573902769037,10.3778072733861,0.343492552754022,0.105579625523796,1.20734159340089e-05,1.41584147451208e-06,0.0373528306138816
303,-1425.42611272647,0.0951156013862043,471.188582077661,0.103356046908922,1.16619653377981,-0.0608955720128678,-1.17505503649709,-14.6526437476292,1.21885925820931,-2.26995616817873,14.2567044308701,0.26940367333142,0.136021852138052,1.75077865524809e-06,3.41135618810836e-06,0.0494083568024286
463,-1441.26102621327,0.478744008475383,434.676875173911,0.0979781234417596,2.32714185163055,-0.528342728349079,-0.846120137419769,-5.91663972206374,-7.99951102645223,-6.44611573159986,10.0562507909168,0.381360652294672,0.10346887013215,3.45394027603166e-06,1.05187891510712e-06,0.0359781860058012
252,-1444.12028125989,0.263980597887718,0.241039252452228,0.0900767246319481,8.35709640371466,7.53586492236928,7.76240460130623,6.52219044267342,7.24291613969229,7.1150755049421,8.19293537074216,0.367123937259943,0.146995664180008,3.60132145570723e-06,8.38851238923658e-06,0.0303421014020546
8,-1448.08774674861,1.10460737966999,592.918944679249,0.0968922234832235,0.812060713870283,-0.0221239775584993,-1.5334839731496,-15.4898641626593,-13.0388113841068,-2.78428429013365,15.0940703155491,0.345432207292125,0.0805221100467669,2.5668337753935e-06,3.65822942323737e-06,0.0452369048387917
530,-1437.2114098989,0.151780170856105,235.887946563435,0.0920662945947686,1.53644464875602,-0.0047297520230714,-1.0050716729849,-2.69447836401509,-0.84142540405676,-2.52327355786944,7.26721859547741,0.423165341285788,0.168247422681702,2.73133317702253e-06,4.01417050076723e-06,0.039715328500099
276,-1419.12941348073,0.0803324619925295,284.86458421712,0.0918164132696111,1.72659243126797,-0.13391392119612,1.1332087916178,-3.60578269210219,0.629259643073976,-1.06229370696603,14.3911013918751,0.276342984735958,0.152504847574209,1.94545512812712e-06,3.52880101688045e-06,0.037972266368091
811,-1437.09223167702,0.204197640990262,290.104606164081,0.0905014067489768,0.590908003555854,-0.0762283298065178,-0.255285933108897,-8.75819788876789,-5.4571257771328,-1.08464406465139,9.09847573995261,0.334701245289475,0.168213135533484,1.91739902084179e-06,9.22514394972264e-06,0.0541238451465676
486,-1453.34814912144,1.07954171175579,336.207030775468,0.0800716655983967,1.79870399368456,-0.233112623310697,1.02448486196261,-2.65345817131111,0.2534787686759,-0.963786421520631,17.9074216791925,0.322327703437197,0.0891647339463035,4.00037993976531e-06,5.36495031495789e-06,0.0624751646030176
493,-1424.90295502164,0.0940150622687779,418.018299796107,0.0975218949200036,2.12481320614293,-0.980527649638466,0.62420118164171,-8.3690535706695,2.07917330291442,-4.86373753380738,12.0033937068065,0.297059676296203,0.133335310921429,3.58548927206449e-06,4.31425438175149e-06,0.0322003466902632
364,-1424.47578846729,0.185125459506934,664.143070017724,0.0923793359254526,1.36357982334118,-0.892471621936676,-0.276055113355019,-4.94051463800188,-5.69723653813427,-3.0380527125253,13.1485038582724,0.251313623144694,0.113104463410505,2.76734467659721e-06,4.04416584656315e-06,0.0452940399443443
455,-1441.44436441177,0.388911895453585,300.20309582711,0.0841827509419922,1.21764821975835,-0.227890042421816,0.137229574407424,-3.798522871127,-0.695912384057125,-1.18672503428278,8.98901302465966,0.395350228187952,0.118535169869533,2.89776545178854e-06,4.32270171783375e-06,0.0413145054491435
13,-1434.31820715889,0.141054135557705,363.417870100997,0.0915210208432854,1.30438830758617,-0.0373705059337791,-0.44153670335042,-5.69285342791442,-0.579406185443471,-0.932465118145126,12.1550872486604,0.36280140571496,0.111746271692559,5.47974282028418e-06,3.0516522681204e-06,0.0303971799264019
758,-1455.50709797472,0.162199441584674,853.120920783416,0.12180436141409,6.00425220331376,-11.054525858909,-6.62274875278969,-15.1444105592534,1.49883193219307,-11.107616734859,7.7412879288041,0.335133923607056,0.0797600651269405,5.25857007102471e-06,7.08030884819893e-06,0.0366928659984053
503,-1425.37560587352,0.117360797219856,606.57848773961,0.0917380239329377,0.726110298355448,-0.330191168157132,-0.780463585178478,-5.52838576078487,-12.6277815125282,-0.552116914845563,3.99444438221405,0.284972930007551,0.120013955674668,3.2711028505059e-06,3.00413693248235e-06,0.0260319276484883
502,-1431.14199732695,0.314491201407422,276.361870598442,0.0734899760321432,1.3588457130524,0.31260820192446,0.418547214368851,-1.99472811965692,-0.332204479565375,-0.241792135211253,7.68044553965788,0.29330542822421,0.131304501911764,1.91505337838342e-06,9.13043878954243e-06,0.0401328769912759
784,-1424.76994384104,0.072159533123122,395.076263844707,0.100872194356504,0.224790042552057,0.714702337890144,-3.38960843963538,-8.34035002009965,-9.06313502372369,-0.385517632547607,11.1316187093242,0.278483870596883,0.198584885242908,4.76511609985917e-06,1.81338188762992e-06,0.0332585741176035
916,-1427.35926095476,0.226819426371863,511.426262219608,0.0867747981862831,1.39155343475528,-0.833983859701987,0.747706160590931,-10.2103432176004,0.939090201676036,-2.60951416466187,13.2957177234979,0.275067067529018,0.114414778450241,2.35557850020536e-06,1.0523870262543e-05,0.0413788102101122
168,-1437.84428480098,0.286299982187418,774.392630310173,0.111980496198531,0.890368962513217,-0.520659019068052,-0.288383496034484,-5.63752556832353,-16.7919694679319,-1.18675910191379,12.2110886969288,0.279101396840968,0.0826286065626329,1.18185077053495e-05,7.64572778459837e-06,0.0357062009312434
243,-1509.00758349894,0.931434415487692,662.801906906351,0.0876951488040218,1.8118219137758,-1.34847600454092,-1.58946255945987,-3.5260325154262,-25.9344518543296,-4.17966613418537,8.60157292042681,0.232112976254079,0.0925125050903641,3.67076709860021e-06,3.90199998577207e-06,0.0492717475190629
11,-1452.26113542561,0.471500450335481,360.516560050005,0.0971458723561098,1.31203856401985,-0.631084428341965,-0.327116626885066,-7.19151837413389,-7.1037374120674,-1.38107373970298,16.0968457355186,0.433236955865762,0.105278234376191,9.21777440120967e-06,4.73383733860857e-06,0.0198769561545332
808,-1448.45248561018,0.332512813615153,460.471761515735,0.104275765461622,0.375783954496709,0.802979533537385,-3.62423160147293,-2.48418697814244,-7.71546656810045,-0.985940214888901,11.7776525851076,0.351291825893387,0.0982121739848996,4.52618314413145e-07,8.31568231731091e-06,0.0317523806554345
487,-1455.36479553139,0.373429157536444,1408.37670243,0.128244158577904,-8.99237727082811,-10.293847671908,-1.66302290912119,-8.11520969123185,-16.7553425509855,-1.09243779190553,10.1502860768861,0.252734011967571,0.0821492947082603,8.51335027977996e-06,9.2743424624179e-06,0.0413850532251002
766,-1420.77566608089,0.0771293512286032,213.322904879973,0.0784373403060586,2.18869675745966,-0.0861678968693948,1.38083104075589,-2.76840621568231,0.623524715887759,-1.06962157959883,8.45397681607654,0.267460976211549,0.189498995775414,4.90257813382064e-06,4.95407107873455e-06,0.0303778187413203
452,-1468.17769260067,0.379883010764266,638.59240298397,0.129045722405819,2.45009062307186,-18.9702493177308,-9.83047500281494,-5.0217625183137,-18.7693346148341,-3.50470536916487,12.793275083797,0.359306615994155,0.0967531457597019,5.2128055715815e-06,6.33568729372937e-06,0.0304448236444198
787,-1434.05044271937,0.0866187041054938,622.877514285383,0.117358273148314,3.28320487209527,-1.83550136069164,-0.834166407699582,-13.638755178901,-9.50726081079192,-16.2822284590742,12.9680755796805,0.271017583678064,0.138088402651171,8.32347090863413e-06,4.546006492323e-06,0.0537635733439298
