"do_grid","loglik","loglik_se","beta_mu","beta_sd","b1","b2","b3","b4","b5","b6","iota","rho","S_0","E_0","I_0","tau"
1643,-966.375004677412,0.0678744747802536,1170.78256624546,0.163543760512349,-3.23531682932505,1.42558777814118,0.581220746240982,-6.67073797913871,-16.1893328600583,-0.00858671409849036,16.0630631966523,0.133187815519105,0.0471149263431106,1.7142583876963e-05,1.09232376943851e-05,0.152194857400239
1058,-974.963042627394,0.352113103078748,192.395448292357,0.125221616532667,-4.21001662548896,-8.16953550819827,-5.14965443029951,-6.58797325804993,-17.9991159243231,2.10449930063385,6.94397167857556,0.535380158126154,0.360411405017089,1.07072139232901e-05,1.0165001591939e-05,0.125156154527349
1619,-977.568819006969,0.307906388566944,225.374196874856,0.135565658870414,1.18072147463678,-7.91756483429621,-14.5588983708637,1.27389688733092,-17.2207996407782,-12.3580858425467,9.88798239198691,0.496248586490826,0.298715466185874,1.12880314303105e-05,3.16554577449614e-05,0.0824338155395406
1108,-967.520456155716,0.13962224780978,796.089910045982,0.146279630013945,-1.22505315079924,1.56158779020871,-0.38259032748183,-0.22919281396411,-18.0580040042983,2.06407410827792,18.0574889317293,0.145360425328937,0.0565482302805062,2.21308345718104e-05,2.5705403857886e-05,0.134056213139827
1300,-974.388117737006,0.0721619111675209,1586.44874412964,0.193535560070746,-15.4791988520559,4.37156248214707,-2.64107130827388,-2.46702318052966,-1.76199196819214,-9.05578442146432,21.3498646313746,0.128596929589497,0.0529029565143936,5.73901879775183e-05,1.43948353562367e-05,0.161365709931592
1920,-973.50042046487,0.0963660697354834,1067.1297837685,0.144637064101465,-6.54225933259254,1.72154237634909,-0.566629495506627,-26.1803368653696,-7.44823643740762,-6.14186325648197,15.106739179568,0.173448430373117,0.0491316453493263,2.41359289559231e-05,2.21285332599313e-05,0.21570886683474
1646,-966.313964148719,0.0817706649205005,1110.04671275806,0.166421023479794,-2.06799715076856,0.689309487445047,0.329828826819896,-5.65385924634471,-9.32666868328004,-8.65854057714833,19.2824244798096,0.124613657913549,0.0555917593328642,2.79504547281473e-05,1.7486205425136e-05,0.148749705268219
1779,-970.876677942381,0.0605522561561789,6.49576632352026,0.188461409867767,4.86779636683334,7.37085933669631,5.56163984008736,5.10343159481393,4.69536201465813,5.40042028488498,28.9876012860707,0.117007109774681,0.0596483826140779,2.25776965451066e-05,4.64867400023396e-05,0.161216166936738
1582,-992.918364121286,0.218289325099228,873.84721815682,0.17822307013184,-14.7097933724309,-11.441762093174,-0.953700046514441,-9.98779244075551,-0.117385609412905,-2.74452151171953,13.2045908976236,0.216226472465594,0.0450724886874049,3.66922319967505e-05,1.29738452357215e-05,0.100907727746954
1146,-968.013609621281,0.0919322236282169,0.195611886422541,0.152670778765726,7.62082169968668,9.33515513747417,8.29866920828444,7.6093780060811,7.75371810249905,8.6450747294863,15.9849536804952,0.19466825620128,0.0758573022195138,3.82505635982458e-05,2.44165306275708e-05,0.150816494871739
1296,-980.608819022266,0.167408316516918,1027.51320816918,0.171832787786155,3.57946800490135,-10.9041456062099,-7.87603921458768,-2.43648702843046,-3.0577516176412,-14.6106334639528,14.5340543036264,0.163297897091621,0.0660269508086869,1.29325486993302e-05,1.04272507582689e-05,0.1269537010091
1128,-969.972149857681,0.0728117321890193,1165.46817331527,0.148235055089382,-6.72524015841588,2.11655145380181,-1.15559446895577,-4.91103851971368,1.46063933834376,-11.9548562768351,17.99699324271,0.129898665694575,0.053432243190901,4.27102386731659e-05,3.60087296339027e-05,0.163673086495556
1385,-971.485752136963,0.121426673583098,641.0671305037,0.168900923980933,-1.24064560409485,1.84130592910594,-1.12969045171839,-11.7177486828306,-0.738374308981093,-5.52473753905648,13.8395000040491,0.196104765874323,0.0801949159458191,9.9784790749006e-06,4.10705679685575e-05,0.133131339421505
1438,-975.115006247474,0.139937665153029,684.096686226805,0.126545522720014,-3.78747662754362,2.46869058624936,-2.23079322951813,-1.46120831265094,-2.17461019642199,0.967015284925938,13.0139988233303,0.194251861242156,0.0499557697876628,1.12608129306354e-05,1.24969225388871e-05,0.107877304880305
1975,-974.072142902167,0.257538821666669,418.299702551856,0.135347536265651,-0.093998393374751,0.862544768055573,-1.56122292212581,-2.05077717486232,-4.05963212994541,-0.841910158928865,9.36625788601529,0.262582574795526,0.0802069303321239,1.11973447311375e-05,6.47373459926365e-06,0.104010247346288
1948,-968.14935743569,0.166658524497116,863.427672581326,0.13465053570416,-0.185134786620711,0.242363492819956,0.749580749879321,-16.4713733549342,-8.9557663600789,0.548455444623035,19.952195182869,0.129552008856704,0.0593722809319034,3.01692578447548e-05,3.28864934218988e-05,0.208510119573314
1148,-967.962934505141,0.0920956158214449,732.416408364248,0.166658414703959,-0.96971104798622,0.603117097651595,0.0149594145669735,-6.02094405106247,0.0817541946722461,-8.72366915058869,15.3761518280102,0.139870148702576,0.0702555844644011,1.4935453841701e-05,2.50730776195066e-05,0.150756500682755
1774,-970.177846100276,0.0972378477406956,785.719979357386,0.12684407584568,-0.193444393082553,0.369567527474142,0.222007180344763,-4.86947371790434,-5.25471667376821,-14.1619486429009,17.1601620493439,0.15781952905558,0.0575919738084261,6.50759092798715e-05,1.91855844055672e-05,0.194499628001278
1692,-966.126853017477,0.0873417493943797,1040.31039689797,0.149947694617987,-1.33822565575894,0.794943902954979,0.20808867519613,-2.89022666742708,-17.3019760489398,1.06707655585411,21.8710095526135,0.125753297701753,0.055118295399492,4.91103261783785e-05,2.85436091611084e-05,0.118015127278351
1966,-975.699729657564,0.260419788656117,151.587020092772,0.111927278380042,-0.600596831114867,0.370554220262752,-18.6947499156468,-4.83833733537795,-2.91714047297058,-11.0047292661379,7.02353779611688,0.679420549318778,0.41293352328219,1.82710111485444e-05,1.6836730013097e-05,0.112095892393194
1818,-978.107109736104,0.298515773558247,283.593497540982,0.141238791405466,-14.9813381091215,-5.45462261748679,-4.57378902065044,-8.31051757323699,-10.3409516308008,0.713095705192544,6.31690758333222,0.706770828377532,0.208890512695727,1.84427073198363e-05,1.11300317999408e-05,0.0385966025114914
1655,-966.973584544631,0.123340325225909,882.256102270374,0.140219901811138,-0.289613393725759,0.979466248159756,-0.729461238461539,-5.03405992729233,-0.391162379624079,-4.53931843876984,17.8812813567153,0.130722957202392,0.0518705810459828,2.68561810641173e-05,1.70759542647584e-05,0.12517924897014
1568,-986.631370731812,1.18771112513366,265.964163470554,0.0746977239646624,-5.04950701098927,0.682505228091798,-7.0464318383585,-18.0277271769784,-7.77613904677502,1.83432867267087,6.97921650871391,0.981141494293307,0.144971838022895,1.06766213705627e-05,1.90701531412651e-05,0.0778241098363311
1543,-967.042233950041,0.0937044714812483,941.741460884135,0.118242829054915,-0.135279111891459,0.601002568248979,-0.163582853735573,-3.63507837026838,-13.7569800578924,-2.24447236305606,19.6874260296339,0.117908934797997,0.0708845363962813,1.57866944957734e-05,3.98465169781316e-05,0.151179216244728
1780,-975.610359822321,0.163401987187419,832.522437174751,0.117534971206326,-0.386767219056243,0.877235506708299,-1.45739589096506,-4.81344706642914,-10.7231765592017,-8.25739918098834,16.715000769824,0.153940411056888,0.0474931752013769,1.90538580460032e-05,6.9469606380103e-05,0.142297494337494
1654,-971.257015401263,0.0859579849376586,1229.73990911739,0.148785861606183,1.28319262433942,0.0351518881375824,0.581876452709626,-2.42286134925189,-2.07158713271671,-17.3005397347905,26.8603543136694,0.122364586611958,0.0533029874506626,0.000135502555488797,3.7126561014107e-05,0.179815967286211
1945,-965.692830089438,0.0815645104512884,1183.13266075198,0.133864242516468,-0.66835623185143,1.22698417995472,-0.585812125216436,-2.85890459101071,-0.741167004746682,-4.36306783730248,19.1628334887271,0.125364825306861,0.0468200349550172,2.19050623486325e-05,3.41853034347166e-05,0.186509440997491
1137,-967.29833364334,0.094294682812353,731.976562032717,0.1361120432059,1.05927948791049,-0.0186191076211928,1.05198115212526,-8.02618917938379,0.7478498135373,-3.50133118392182,20.2662958192461,0.122650483555498,0.0628125116671297,5.16518736902764e-05,2.10618894737949e-05,0.134667412573125
1972,-965.152661048644,0.0948371133765597,852.140985960034,0.14750365425495,1.6389321108582,-0.357666066895335,0.366430786861011,-6.21634206228628,0.0510946712343523,-7.95035038699029,17.7932696379926,0.116504906457595,0.0787404305286019,1.84535898070516e-05,2.01817783442382e-05,0.146274246797904
1871,-977.427975487437,0.248579223463508,259.042208189512,0.138115293292096,-23.5115796611282,8.09283808607109,-8.09757932418349,-0.0967324311622381,-13.7701070409278,-2.31925133881598,15.1479648574948,0.418184110565405,0.191715017131822,3.09819604594118e-05,4.04077979418657e-05,0.0964696054685758
1926,-964.623906524883,0.0862241884647072,1028.58825556947,0.143436592174608,0.771955915130969,0.128345436096746,-0.10146087023287,-7.04481154553694,-10.3535141695978,-6.71745841085396,21.5778708053641,0.127877227318939,0.0579489580894496,1.1959290211385e-05,3.10860990789593e-05,0.163588771434762
1413,-967.310200419261,0.122805712381624,1106.58747208073,0.123511251905366,0.237113789593654,-0.438565383597205,0.217188532032164,-9.23866464233698,-1.22304743596294,-3.68303130200737,20.447119662239,0.127924083518313,0.0477876351613499,1.83697747169693e-05,1.60998391615684e-05,0.162692621049487
1006,-970.078236967746,0.192071884632769,8.6405782070217,0.148565970261056,5.31989050739452,6.02121280045125,5.14987195294011,4.72212456965214,3.97846947016187,5.50611705612148,9.78371014920076,0.137336982743914,0.0560395150695192,5.72916813888115e-06,1.60845227977736e-05,0.0933593980834817
1651,-969.523227956816,0.186268454306403,1144.74199094848,0.135991667055111,-4.25583078385624,1.72002947477589,-1.94308885321457,-7.43417348011796,-5.10363477813378,-4.22045968070267,16.8348651354026,0.134642095066366,0.056262840443408,7.87660859454102e-06,0.000117384771367397,0.132630653872386
1285,-978.896305494551,0.282628882910972,269.089401347232,0.113153848181561,-19.5074334822275,-19.4341215892692,-10.9234674005473,-0.609611279078277,-6.37342560810878,1.68375116089824,8.03310456194771,0.742343357051188,0.196952898827317,1.82855845886578e-05,7.94680527997786e-06,0.0900690482479264
1921,-976.675922975431,0.0744708868948258,1007.74046056712,0.191263792230889,-9.38052769750955,4.26328254345462,-2.35054061893295,-3.91446275199314,-9.60851242243637,-1.28751760035905,19.5845326247533,0.165751706230793,0.0619535645236228,4.36242288402959e-05,4.24218249483694e-05,0.148728750035718
1357,-972.191256308945,0.0950345309087668,1305.17800633715,0.180442000947672,-7.7105053532111,1.97910432434988,-0.350605067393442,-16.6633489366735,-8.6778263876834,-1.07048078246435,15.9896115486962,0.152502016762134,0.04671753725025,2.31767195985659e-05,2.5885160983855e-05,0.121014470366036
1048,-972.030679483615,0.114292235581014,804.074869035314,0.160891108031782,-6.43622237282875,3.39474936517858,-3.66543436810042,-4.12196873297995,-8.39706795111889,-3.7393537458339,22.0315967432893,0.165060127416081,0.0681976756916866,3.09294625845001e-05,2.21508170748476e-05,0.144707927263434
1727,-967.416071733614,0.139689105511618,1220.37687965547,0.14184949949951,-0.5394217640785,-0.207221865134289,0.72985043905425,-13.2526414258169,-5.99269022347947,-7.32057942474728,16.4580479979322,0.117129995908849,0.0534465008794514,4.28008483963784e-05,5.49879822850433e-05,0.124355635750495
1129,-969.886896603087,0.0983298272945746,858.043379837679,0.112388785186288,-1.00058020267159,0.87155455414333,-0.540139839444124,-5.26610563296202,-3.43367793227803,-2.46109124593945,22.1455483010636,0.14374977068723,0.0479172074591216,2.65247613211075e-05,2.17538598309779e-05,0.16057116656014
1922,-968.509914684982,0.124697667622881,369.400241355533,0.130278871363932,-2.15251030412218,1.987608782876,-0.606628506544075,-3.11562102723873,-2.69880670312413,1.56628550992802,11.5464750510406,0.217081689990603,0.0901614715149951,5.2046399400518e-05,1.7428640410757e-05,0.150014294255352
1103,-980.719750824969,0.2032524072092,383.364540860475,0.12970416444516,-7.1416101562981,3.50790415157969,-3.79048263139855,-3.29242489814555,-9.74055773416643,-2.74199127192364,13.5519197397359,0.301681581373832,0.0921896106471927,9.21715269808809e-06,2.34547317083997e-05,0.12046784438316
1653,-977.195588148944,0.106328468849791,1141.68475004315,0.13079048838331,-1.78460953380973,1.80101063372309,-1.93646590578155,-8.35889406493156,-2.03511060290784,-6.20657273996155,17.6692713071438,0.10781414970873,0.0917438231478433,2.69204978704506e-05,1.6591554320163e-05,0.159540283273058
1437,-973.957226682717,0.234804291143163,403.468450260257,0.130013246283545,-4.12796509358771,2.01759067061573,-1.72538325396166,-1.40570114094245,-12.0228381469472,-0.465879756063152,11.6320754816222,0.219835360635109,0.105722491072597,3.23348704965198e-05,3.10499071658276e-05,0.122970376806078
1209,-975.443985935527,0.223365985369348,179.737029091733,0.134712477867681,-2.69361144925369,-2.06214154163866,-11.8646381608846,-16.5513777503944,-15.0964825174768,0.75045977969435,8.43854427941492,0.519896294647074,0.395759196389539,7.58023718906478e-06,2.90229168617493e-05,0.106386352836249
1954,-973.632155517125,0.11790637309832,1355.34925940127,0.190711359104101,-12.584272975769,4.3240133506341,-3.49263436579927,-1.89517082102806,-11.1796863084278,5.39824425434544,21.5987835315737,0.11376339019274,0.0667487644808502,8.31224727791593e-06,5.75215909027442e-05,0.126317053424614
1150,-973.161089332287,0.153176269132799,805.690581533402,0.143812358417986,-5.38485745634568,2.33612171366433,-2.28150466837768,-6.87838639940774,-9.74153968914052,-5.37439304291961,12.9681771081937,0.162370107138848,0.0570005472743313,1.00223817024792e-05,6.38842078168514e-05,0.136106510956659
1532,-977.269507201641,0.188927442423144,1156.06532178556,0.149206022585971,-0.260424159263188,0.933521487086765,0.39683246684995,-5.61428747036858,-9.3245654432757,-5.08936132921422,26.881255716213,0.097405705796388,0.0592530180045514,1.96694485286771e-05,0.000129787899648411,0.0965067258607321
1913,-967.644863755384,0.0980547820231889,915.696979731806,0.147676934151178,-0.826721295936828,0.773431902549066,0.504461788404517,-5.9489185318929,-9.6223973909902,-8.11185924733354,16.1815568233493,0.133539086292665,0.0745151743919641,8.46694736032128e-06,2.08943888498568e-05,0.137254090912045
1416,-970.529316370681,0.078325282988663,1128.87370933919,0.159548388629036,1.54141594531386,0.941149703391654,0.365438999374803,-4.22794614960018,-7.99983181201891,-14.2502706456625,21.9733503777552,0.113326036137532,0.0699247649212523,3.20981806390679e-05,3.29388827694319e-05,0.173646817109323
1700,-972.018584068531,0.095990489234534,988.287671825898,0.164410745096816,-0.778802155905053,1.74804639410024,0.0333916730451225,-2.30418551676486,-1.17997236126343,-5.3512652902765,27.4349882436153,0.125685656305184,0.0628209804947935,3.04599919829021e-05,3.52148442529101e-05,0.116709335770417
1699,-971.331448919983,0.132394039290796,1187.70273619135,0.144686581930219,-1.96047656448186,0.831540906243707,-0.806377476875432,-4.07582547825365,-13.0330901445922,-6.99451367178245,19.6865491339202,0.104565830827957,0.0572244767254818,3.33894978444491e-05,5.77241204841882e-05,0.166542465748267
1476,-971.876228589178,0.18362769380096,2.03301738477007,0.134677062073798,5.64443480295365,6.20191073576193,6.15786744338883,4.79685681429641,5.57982913947928,5.77987950842671,12.8734332567004,0.253338107165865,0.0718879979849238,1.30072429678749e-05,2.11152369559512e-05,0.149148379071152
1144,-969.115985834594,0.208749777515225,1275.18500218244,0.163167503859099,-2.16524131033146,1.46212778133961,-2.15447979623405,-5.19520655890443,-6.4138094713916,-14.4236970045521,18.5902597438695,0.144909446016504,0.049371389699636,7.80184444790389e-06,9.75728488337205e-06,0.106965369676036
1404,-968.430700113802,0.165453101228179,195.039566515862,0.13768649314092,-0.839157144633214,1.6311233566252,0.627057451398052,-3.6031682338523,0.177815690331328,1.22022496511563,8.08242852114366,0.596715770475289,0.10444811754608,1.36336723470887e-05,2.08597276787662e-05,0.0877677502372011
1786,-965.537162788011,0.0508358142759587,5.05840928370973,0.147632635655516,5.36553172864675,6.50687494283316,6.13064687323507,4.94444703810129,5.32905054131874,5.56538424756822,22.8659375245295,0.130703154923623,0.0517390211754302,1.60825663486869e-05,4.84922188880004e-05,0.181970235083929
1203,-967.657285598985,0.134700020677507,137.024455354894,0.126835937455282,-4.75418166317141,1.34846832219749,-3.75592010867835,-9.81047114339239,-2.351348388254,-2.38449316491031,8.83291596021179,0.61527460243368,0.462647910028009,1.0435378398728e-05,5.79365753556517e-06,0.0824861093695601
1859,-984.455331026214,0.330495404860386,398.105442752671,0.131377791464138,0.0291444734775467,1.81221149394333,0.0778325745385697,-0.129091504337365,-2.03113657712428,0.340273529074037,13.9319166248405,0.15550655221941,0.0463617577897119,2.63514789931765e-05,2.88272472099318e-06,0.142440825012154
1227,-977.456677138798,0.267259882777674,295.51461187538,0.147684008904531,1.38519713489491,-15.8957608642358,-3.82224935405982,-11.4116020159011,-2.27653717808757,-4.50326493853523,10.136969099911,0.489224526564546,0.205593855150256,1.16761175965369e-05,2.86307871466014e-05,0.10308598847087
1063,-976.334749881465,0.182139368146186,164.511507287057,0.116615503744574,-8.06557937070184,-4.26383156466983,-12.3566879643797,-2.06115008688942,-16.6559552401421,-3.20822961643856,7.07612486212531,0.9135206533512,0.388413014129554,1.78432080874967e-05,7.95535304891653e-06,0.0801909065640996
1784,-967.995815701365,0.127420176746991,818.28128846431,0.140776661735139,-1.35886904023916,0.890196144223428,0.529308580182297,-6.79533948642597,-8.23990202668899,0.223684772797738,12.3804283301577,0.141432035307126,0.0773916850121721,2.82353747739475e-05,1.75711858105302e-05,0.175441360077203
1212,-967.643240757827,0.0879558992461502,751.45220098216,0.134234757666459,-0.209929977543435,0.42113903518873,-0.330853929508524,-9.83201526758212,-0.805148899789152,-5.54934458156036,19.5950537395368,0.106574462727079,0.105502296210005,1.39663648171101e-05,7.66049553374e-06,0.189438147962389
1051,-973.360315043486,0.110843754092176,1087.30144338035,0.162208253967738,-6.98204468365038,2.00029676740307,-0.334347468209226,-8.57298674947624,-7.51094972984106,-3.89788386565774,19.7978504182348,0.16084139571473,0.0504054550424522,3.20311739594511e-05,1.56571040039523e-05,0.114175819220753
1106,-972.636772276699,0.0849490522326556,1329.79267052539,0.168778198211832,-2.80135372305891,2.04376993879641,-0.821695217642338,-5.33218017468174,-16.2104241830931,1.6397266870882,16.0297327100448,0.115814709238309,0.0658355273812679,0.000133300945413922,2.29658094354069e-05,0.232038578782729
1660,-969.031178438588,0.0786855619624427,946.876478351818,0.143845074057679,1.85642852128184,0.114818878052852,0.92160620152986,-2.2519236086016,-1.37541341356372,-14.3367165249819,23.7923083357875,0.105121749627599,0.0696098651468944,1.63611475388733e-05,2.61803229749266e-05,0.197332814069998
1316,-975.654467060129,0.169422853238459,198.553546662152,0.134958144555779,-0.220005355221951,-5.18214948256066,-3.42361498690738,-6.81414582399928,-4.58007373116612,-9.04749183735735,10.381354003802,0.595474311614133,0.345630718176313,1.32641861532817e-05,1.19723002134736e-05,0.0705146508053495
1418,-969.759530930269,0.0813809939919158,1280.41380902781,0.164926584507198,-5.43302145075226,2.90613376269515,-1.90355410526302,-2.67792385788192,-16.9683693345518,3.01261629200242,22.8440069829216,0.125332201203626,0.0572359799079165,4.97185219577748e-05,6.83005594455989e-05,0.164961228943549
1273,-974.146753674179,0.198412335251245,28.2882120213308,0.131818570091226,3.04043364460252,4.22376884143106,3.44901874425135,2.71730964009193,2.72418057898875,3.14810942292546,18.6098461690531,0.164573866295399,0.0613099000865598,8.84522256832229e-06,1.0951150818584e-05,0.128242298285067
1345,-972.508734041227,0.202289811939178,278.509408547378,0.153923845072662,-10.2429965450216,4.62137415022727,-4.96672430699629,-10.3223454020984,-6.35463016322889,-5.35447002188258,10.0757447103026,0.51694029980844,0.160298471468404,8.87175775125791e-06,9.87122442339047e-06,0.0642996963288105
1904,-965.84878018884,0.099969758377955,662.051356953499,0.144592346741582,-0.962937367754739,0.849970648616491,0.560653485214633,-5.7953291785233,-10.5676379816623,-1.26840787175301,14.2916436936447,0.146680908801163,0.0698845751285545,3.39392159494979e-05,1.99183206695769e-05,0.164032794215984
1848,-973.577501427532,0.0880074479170598,0.863976157445347,0.187654645911157,5.18928829167511,7.61201180059874,6.46699865296038,5.86156182599778,5.40611261626036,6.72992515979376,16.1363015433717,0.234285426324682,0.137683692434839,1.60832281806759e-05,3.15781965602945e-05,0.126867508833231
1343,-983.192012216412,0.160636517544157,457.575066431916,0.174461293975625,-4.83235826224334,-14.5511066653223,0.190210517006755,-15.4569934327933,-10.3684381082474,-5.92510273161477,9.0901676004829,0.425717861058514,0.109065350439889,1.9489413212141e-05,3.30261258742081e-05,0.0912942430439303
1356,-967.217157480116,0.102469906867146,1475.32295630306,0.130777846784293,1.45646620900298,-0.769876659972015,0.763750831429289,-6.51455949718575,-3.58762710375056,-11.1352332507963,15.5187363941059,0.110811764870513,0.0496374327177391,3.10610636030637e-05,1.17716812532225e-05,0.139107142113368
1728,-970.73334511653,0.0939978492569866,1206.72759655641,0.145561560015344,0.265243327699677,1.15773860285294,-1.41579553497322,-7.79236656031253,-5.51918241606551,-7.68437105520666,13.4550836258231,0.133168071307535,0.0403942977364063,4.32139715071549e-05,2.43934047196629e-05,0.209078590167296
1526,-972.896158249376,0.124949368540419,831.778452861773,0.126812643664591,-0.0199030365512437,-0.27291624144692,-0.124416144034749,-2.41016689327517,-12.3492938130891,-11.6764767197044,13.6129822094756,0.123514959555803,0.0635298152905413,2.8083157395984e-05,5.74144782408432e-05,0.123187328782498
1523,-976.093374129354,0.162841062260934,840.29344134869,0.15102758415183,-6.29849182278312,3.01331691369074,-2.66865273434392,-1.35929032658433,-1.57786762307351,-2.65481048907808,11.0671223694391,0.14930332595744,0.0523089133246667,3.65063865080133e-05,3.50389210008104e-05,0.145585729838339
1444,-982.349117204564,0.740316865267312,576.200108303181,0.107837185818423,-1.54468609096949,0.508896147492273,0.225916960507155,-8.76318059336264,-10.6146946439032,-1.39509710162881,10.5949122036125,0.207191303398301,0.0551202668766771,2.78175309063186e-05,4.66712574344648e-05,0.175739508948876
1282,-978.030421076825,0.530058557100658,163.554330445074,0.133945164104394,-1.69242762708568,-2.45348818504354,-10.1107716151431,1.86015062754829,-7.07129439133011,-4.94916591768585,8.53432151114108,0.7309806724053,0.400653431891529,1.08773101440335e-05,1.02266684057194e-05,0.0255614981255081
1220,-973.034872495452,0.133804969334472,687.950818018222,0.137397869351242,0.164350830846975,-0.447286363159109,0.684622663859182,-6.10948536269902,-5.8361532503035,-4.0007243496569,9.11156096891674,0.163213641001224,0.0585987795986857,5.48998428803133e-06,1.91713253427615e-05,0.131992786498538
1353,-968.706437430623,0.244846797596151,770.889915576629,0.135143883370302,-0.781872390982775,0.158597307134052,0.403851683290272,-7.51724627377987,-10.5867438569962,-1.285552615087,13.8762220294638,0.152869033288111,0.0554086377750193,4.30327958269068e-05,3.66281950675249e-06,0.106975538585263
1863,-970.175603130813,0.186526009696448,1340.93400519776,0.146337340304865,1.22993594055242,0.653092381025389,0.598806817340103,-7.63344050934294,0.19724363725268,-20.0815872245377,9.50816966723752,0.144992646696806,0.0377608154705153,1.62919915651258e-05,2.04526683828458e-05,0.152744503660109
1045,-968.880445909333,0.0970847523076161,717.788523625166,0.139909757378352,-2.22657045646901,1.52465308167341,-0.550312191490403,-2.93800474894432,-16.2917172246895,-0.256493913257036,12.6659188678476,0.134144811665567,0.0634993954367911,6.12284413283659e-06,2.90597937061141e-05,0.230324659145728
1295,-970.231909800885,0.137486438850548,841.592772183781,0.16579514428754,-3.33740080284192,1.42151369419216,-0.176542298917495,-16.8049996409634,-6.99038367593929,-4.24196751213228,14.7021298969381,0.159623787307327,0.0634230919837979,2.90100673707283e-05,5.05280340538938e-05,0.113582508312736
1112,-968.473042487318,0.0893687966335975,1207.28515024046,0.171609452055864,-0.186937585553722,1.69246316640273,0.00291202511142652,-3.75022899236332,-0.034830723567778,-2.86121170250186,20.0013054237346,0.111130278326052,0.0596384648381371,6.60137497183665e-06,3.09104756407481e-05,0.147336780818584
1204,-977.924740692311,0.279533619067135,208.908329259047,0.124248761602482,-16.5887715706825,-4.41244391391546,-0.419261088400925,-8.21035533125121,-8.77845085405025,-0.52565318582114,7.07374536725099,0.882450709479863,0.287539949641157,2.22316410735717e-05,1.73173568534877e-05,0.0537966022449257
1892,-975.033676872874,0.193088769146724,1060.83034323136,0.151376173137001,-11.503328838561,4.30838749545378,-4.50147810297594,-9.62698035801617,-14.0148020289618,0.499555514152452,11.2766388069916,0.163230577820993,0.0513421134192882,6.11610332386005e-05,7.43770470818124e-05,0.160838331771638
1901,-982.311322692897,0.144682398888085,957.167521169335,0.162342637491843,-2.22385948231875,-10.7118297220461,-16.6005527196601,3.19174992736369,-11.7823431681159,-4.16732088726349,14.7674525839545,0.136638898178404,0.0820045350053199,3.0610402090819e-05,4.75303082293448e-05,0.187865638938905
1976,-971.6102390005,0.0789713054802471,1096.10957402292,0.16881572449497,-14.7795450873825,3.3212231441224,-2.15823765205215,-8.3121065085399,-10.3913328235963,-0.691731690425622,21.2538660870272,0.138005435829797,0.060215053773495,2.9365041743696e-05,2.25140581353006e-05,0.187394419209166
1531,-973.631610609808,0.198837760097987,517.526879729957,0.150771903762219,0.868450110007768,0.163096596067924,1.61472062471195,-6.75360280886919,-2.7211005753664,-4.65096461482385,10.6815612463577,0.168665899812131,0.0667650417571671,2.83960877843502e-05,2.12526577824462e-05,0.137116070664795
1977,-967.308574237099,0.0780223563977299,923.143774703463,0.133197643286145,-1.14450215901923,1.16590511223922,-0.440304682676059,-1.58174077659657,-4.96271537766137,-6.88797744779127,18.6436335013563,0.12861220611478,0.0655714861034867,1.63656139178752e-05,2.6522237587017e-05,0.168501661225377
1272,-982.728242071627,0.141889591849075,1140.58068456019,0.197338155388342,-9.16924787026172,-8.95113088495454,0.0493555686435532,-3.0209566596722,-4.41366630527828,-5.24036861354233,16.6572601656094,0.109790143528364,0.0911023254238561,6.36935055844544e-06,5.2860702969989e-05,0.127468473113686
1513,-964.703569597521,0.158778367497689,1.12103948138061,0.118213477070379,5.02050837801481,6.59972992442327,5.58420534350837,4.87016826445007,5.18968171885845,6.19227058847291,11.0433341047607,0.486089945507443,0.183892193696498,2.80519502643321e-05,1.71018177068015e-05,0.10326183205533
1725,-966.351952355898,0.0984949191780242,892.385519970461,0.147544413411906,-1.97752759865128,0.948252827087671,0.533608013999606,-12.0373590423905,-5.42045776336799,-4.35927612476208,20.688064736447,0.133225283690642,0.06224091721432,2.38474646834956e-05,4.88060518754866e-05,0.165760977904749
1223,-979.949219883046,0.14254730240268,1074.21828565314,0.203660118938244,-8.81680034788501,4.92574928918388,-4.27121150072043,-4.53772441677083,-11.9777093555596,-0.861522909931278,17.1698680499838,0.152378196403116,0.0797766449230093,3.88738974142636e-05,2.26150738622001e-05,0.110845069111497
1439,-977.658435215802,0.245938943803603,615.689455017519,0.117501582517829,0.161948797610928,-0.0510917984736647,0.372257764466076,-8.64549119544843,-4.33906292451074,-2.89328600579755,15.5721130526614,0.171858026111395,0.0551048480644115,2.5146274442519e-05,3.6075583619704e-05,0.130223744528792
1470,-970.112192436486,0.135288216825005,675.091965398653,0.118954261193233,-0.955139574607575,0.563506802257284,-1.1134899057792,-3.97315055737198,-2.44601771840128,-2.9277594402166,8.70062119019871,0.15569578943449,0.0716184861641995,1.14205970875134e-05,1.98623625240214e-05,0.13373811723497
1917,-968.158657630659,0.108799226103395,838.328584582755,0.158946977466113,0.183072581160339,1.05174699112552,0.775537974520822,-6.68699163681328,-9.66728935290158,-6.05835970239872,22.343062745701,0.120598065909456,0.0551410862098179,1.56119723680553e-05,2.96362970201654e-05,0.141478796379482
1389,-965.485712274051,0.140586944984453,870.91126725044,0.105452801996434,-0.69426581740105,0.389818082768117,-0.0989637139950306,-6.70109473283757,-2.78945547688726,-0.733282688053126,11.7533198282585,0.135912236348111,0.0611912368595339,3.57392924035313e-05,1.92365578574971e-05,0.157713856099921
